// Reference=Talairach
// Bush, 1998: Interference - Neutral
// Subjects=9
12	-82	1

// Brown, 1999: Incongruent - Non-lexical
// Subjects=8
7	23	35
-3	13	35
-41	15	11
21	-63	34

// Brown, 1999: Incongruent - Neutral
// Subjects=8
7	23	35
-3	13	35
-41	15	11
21	-63	34

// Banich, 2000: Incongruent > Congruent, Color
// Subjects=10
-48	10	34
50	16	34
-42	28	20
54	24	26

// Rubia, 2001: Generic Go/No-Go Activation
// Subjects=15
-35	19	37
46	22	31
-49	11	9
40	3	31
3	31	42
-3	0	42
3	14	48
-52	28	37
49	-50	37
-38	-75	-2
17	-69	42
-12	-64	48

// Rubia, 2001: Generic Stop Activation
// Subjects=15
49	3	4
40	17	9
-40	11	4
49	-42	37
3	3	53
6	25	37

// Watanabe, 2002: Specific Activation Areas During NO-GO Phase
// Subjects=11
-28.94	46.59	29.82
-27.55	-62.88	33.89
26.69	39.72	21.1
39.5	-71.09	0.01

// Garavan, 2002: Successful NoGos
// Subjects=14
44	-21	28
37	4	46
50	-7	17
6	-4	54
2	-18	39
9	-28	32
-6	-27	22
49	38	42
33	56	39
57	44	-2
7	14	5
-11	13	7
23	-7	4
-16	-1	6
47	-12	-4
-28	-14	5

// Liddle, 2001: Correct NoGo - Go
// Subjects=16
-36.78	-5.94	48.13
-9.02	13.98	55
33.69	2.02	41.07
-42.97	13.54	31.86
-32.48	45.97	17.09
37.18	31.02	-5.67
-46.12	27.72	-7.39
-8.91	35.84	52.56
-29.09	32.68	37.51
-36.81	-64.69	33.56
26.08	-78.99	33.27
-57.02	-52.53	25.36
36.26	-58.05	39.93
-9.06	-68.56	33.66
46.62	-53.07	27.06
40.05	-68.38	30.01
-49.21	-29.47	0.65
22.42	-85.06	28.13
26.21	-74.39	24.7
30.21	-93.23	-4.04
-19.18	-91.86	22.28
34.04	-88.65	-12.55
-25.19	-88.34	-13.53

// Menon, 2001: Go/NoGo - Go
// Subjects=14
-32.74	42.19	36.55
22.8	38.35	35.32
-37.99	26.2	7.92
36.02	16.5	8.25
-40.45	-13.02	43.8
44.74	-9.39	41.98
2.18	9.11	46.62
-17.75	-55.19	-6.66
17.25	-58.46	6.24
31.64	-57.94	38.96
-22.05	-54.11	40.22
-14.01	-7.46	5.13
13.63	-8.48	14.51

// Vink, 2005: Go/Stop > Go Only
// Subjects=20
-17.86	8.12	4.21
15.86	8.18	1
-7.09	-4.77	57.46
-40.26	16.08	0.98

// Vink, 2005: Parametric Analysis
// Subjects=20
-17.86	8.12	4.21
15.86	8.18	1
-6.97	4.56	47.38
-40.26	16.08	0.98

// Asahi, 2004: Response Inhibition
// Subjects=17
52.34	-42.74	17.33
54.28	-51.19	7.55
46.84	-58.78	8.51
22.46	-2.52	49.46
39.28	5.89	39.73
35.72	27.1	34.47
43.26	24.38	23.53
46.86	19.94	30.38
20.53	-76.17	33.44
29.86	-73.83	28.42
7.46	-67.83	44.82

// Fassbender, 2004: Activations For Correct Inhibitions
// Subjects=21
-52	16	3
35	49	2
-42	24	35
-39	8	42
36	-48	44
44	-61	31
-47	-23	18
-22	11	8

// Garavan, 1999: Response Inhibition
// Subjects=14
42	40	-1
36	23	33
34	6	34
41	36	22
33	17	2
36	8	-3
1	16	42
40	-79	0
32	-74	29
33	-60	36
-44	-39	40
48	-46	38
41	-54	45
-43	-63	-13

// Hester, 2004: Cued and Uncued Successful Response Inhibition
// Subjects=15
38	-31	23
-40	-38	18
-49	-5	38
-30	4	51
-48	-40	-7
0	0	60
-37	-9	44
35	52	40
-39	51	41
-9	73	45
56	33	3
-55	54	-8
17	21	-27
-53	45	20
14	4	10
17	14	17
55	31	21
44	35	20
-15	3	9
13	-10	12
35	74	29

// Kelly, 2004: Fast and Slow Successful Response Inhibitions
// Subjects=15
52	20	21
39	33	24
31	55	3
40	48	5
35	26	34
46	18	31
-42	39	25
-34	48	12
18	52	27
52	10	6
0	22	38
-56	34	-3
-41	-59	-13
25	-66	44
47	-41	37
-50	-38	41
-45	-43	49
-58	-36	29
-21	-57	51
33	23	2
-31	15	0
-17	4	1
21	12	-3

// Maguire, 2003: Go/No-Go vs. Go
// Subjects=6
56.34	-33.22	-3.32
43.25	20.66	23.18
44.71	4.99	48.75
-45.65	24.32	27.43
26.01	-69.44	41.38
-16.5	-74.29	34.8

// Mostofsky, 2003: Primary No-Go Effects
// Subjects=48
-34.54	-51.64	-21.28
-5.46	-2.91	58.04
29.1	-46.44	-24.8

// Mostofsky, 2003: Primary Counting No-Go Effects
// Subjects=28
39.8	28.24	37.75
45.41	16.09	34.1
11.29	3.64	66.18

// de, 2000: Decreases
// Subjects=8
35.78	42.18	34.1
30.11	32.2	40.27
-10.13	56.04	9.42
34.1	52.55	24.25
-49.44	-71.33	5.69
27.79	-60.83	49.43
-42.44	-67.05	38.65
-53.47	-48.18	38.45
-19.53	-73.87	-17.47
36.03	-71.19	-18.07
-27.51	-82.67	24.81

// de, 2000: Linear Decreases With Number of Trials Equated Per Block
// Subjects=8
-29.41	6.54	54.85
-15.62	43.72	0.95
25.19	42.35	-5.7
-12.11	58.73	20.45
-6.5	28.07	6.83
59.89	-47.15	4.43
-48.84	-2.98	-20.25
19.4	-59.93	-17.29
-17.56	-46.52	-18.44
-34.21	-51.85	-21.03
-15.8	-19.8	-3.27

// Garavan, 2003: Event-Related STOPS
// Subjects=16
40	28	25
25	44	32
38	-46	43
-42	-43	38
31	-67	52
49	-37	1
5	-63	-15

// Konishi, 1999: No-Go Dominant Area
// Subjects=6
41	16	19

// Roth, 2007: Response Inhibition, Normals
// Subjects=14
55.16	13.29	30.79
9.62	-3.45	40.15
38.95	-19.4	58.05
57.14	-33.25	6.6
41.9	6.13	-20.56
22.7	-74.76	9.29
45.2	-52.63	-6.25
4.56	-21.68	-4.01
-30.9	28.38	33.47
-28.64	36.92	3.69
-59.4	-30.34	0.4
-45.58	-50.07	-0.34
-43.29	-5.72	-21.32

// Maltby, 2005: Correct Inhibition, Normals
// Subjects=14
13.64	29.95	25.36
-5.1	13.75	37.92
9.74	10.29	34.24
21	33.29	29.41
-34.52	33.58	28.5

// Rubia, 2006: Simon Task, Adults
// Subjects=23
-49	25	8
-38	-35	8
31	47	-10
51	8	12
-37	32	11
-25	4	27
29	-6	11
7	-6	14
30	-52	13

// Brown, 2006: Antisaccade Response > Prosaccade Response
// Subjects=10
23	-5	54
-29	-5	51
-4	4	56
-2	14	34
31	-44	46
-29	-45	51
19	-66	44
-20	-61	49
30	-77	26
-8	-76	25
59	-23	33
-21	-31	49
-2	-25	32
-2	-56	49
-16	1.2	16

// Altshuler, 2005: NoGo > Go, Normals
// Subjects=13
36	28	-4
38	28	4
-2	-14	34
24	-30	-2

// Bellgrove, 2004: Response Inhibition
// Subjects=42
37	33	24
24	-7	49
-45	29	24
-33	24	29
46	15	21
-26	-10	51
-45	-4	36
-51	2	13
-1	-1	56
-10	17	28
48	-43	33
-44	-43	40
-19	-63	47
18	-64	40
6	-14	5
19	-8	2
36	5	14
-31	8	5
-53	-43	19

// Horn, 2003: Go/No-Go > Go
// Subjects=21
38.03	43.27	3.62
-39.62	49.79	-2.49
1.58	51.76	33.53
-4.23	30.66	47.65
18.18	43.03	35.69
-23.6	31.28	41.98
51.64	16.48	17.52
38.19	22.48	-14.57
-42.35	25.43	-12.95
-7.2	-44.78	40.45
-1.49	-90.23	14.62
38.17	16.89	-15.1
-34.1	8.36	-11.72
37.17	-61.78	39.59

// Konishi, 1998: No-Go Dominant Foci
// Subjects=5
48	13	19
51	20	17
46	19	26
43	32	16
36	30	17
43	20	25
41	25	25
36	20	17
3	30	16
26	34	15
12	42	7
3	38	15
41	34	8
53	25	10
6	26	8
15	29	15
36	29	8
-51	17	34
-3	39	23

// Kerns, 2006: Incongruent, Activations
// Subjects=26
-7	3	49
-44	-52	48
41	-38	53
-40	30	33
33	37	35

// Maclin, 2001: Incongruent > Congruent
// Subjects=8
3	-7	53
11	-73	47
35	51	27
31	-32	62
3	-90	18

// Wittfoth, 2006: Motion-Based: Incompatible > Compatible
// Subjects=20
-1.84	-11.7	64.7
0.18	-2.65	56.2
-3.41	5.62	46.51
-14.97	-68.19	51.3
-1.23	-65.76	1.64
-6.83	-77.71	-3.16
-56.82	-37.63	43.22
-61.97	-23.21	11.74
65.08	-23.77	19.75
6.25	-81.59	-3.51

// Wittfoth, 2006: Location-Based: Incompatible > Compatible
// Subjects=20
-34.57	-61.33	-21.67
-27.06	-55.34	-22.79
10.04	-80.2	-6.48
-7.01	-87.2	8.26
26.29	-14.67	57.85
20.61	-19.17	62.02
45.63	-62.76	-6.47
31.85	-47.96	52.1
-7.34	-10.53	56.89
26.52	-78.44	20.96

// Forstmann, 2008: Incongruent vs. Neutral
// Subjects=24
-29.79	-79.55	14.19
-37.38	-65.94	40.36
19.34	-78.39	48.95
50	8.05	33.05
61.16	-55.58	14.5
8.11	-77.17	1.91

// Lee, 2008: Activation Associated with Interference Effect of the Simon Task
// Subjects=14
-12.27	41.09	27.78
37.44	9.63	40.06
45.26	-7.42	2.54
26.75	-33.82	-5.68
40.73	-49.62	-17.75
-10.02	-71.53	35.17
-42.63	-1.29	0.73
-14.79	14.67	0.01
24.08	14.46	0.65
-31.27	-65.29	-37.57

// Sommer, 2008: Incompatible > Compatible
// Subjects=12
-33	-16	60
30	31	37
-8	2	49
46	-59	0
-35	-62	-9
35	9	10
6	21	10
-15	-17	15
46	-35	35
-33	-55	35
16	-68	41

// Wittfoth, 2008: Incompatible > Compatible
// Subjects=15
45.41	4.93	30.5
48.32	20.08	26.85
46.4	27.02	32.76
54.26	13.32	-0.24
59.77	9.52	5.76
42.12	-42.49	-18.59
43.92	-52.65	-15.77
-16.86	-66.55	53.47
-39.19	-51.27	49.41
-47.63	-51.51	51.2
-56.86	-38.05	46.11
39.39	-47.29	47.4
-34.69	-70.97	-15.57
-40.35	-75.22	-13.07

// Brown, 2007: Preparation, Antisaccade > Preparation, Prosaccade
// Subjects=11
27	-5	53
28	-6	54
0	2	50
-1	9	39
32	49	21
49	5	35
52	4	37
46	21	26
35	47	46
37	47	47
16	67	48
20	66	49
2	60	54
0	27	23

// Brown, 2007: Response, Antisaccade - Preparation, Antisaccade
// Subjects=11
23	-8	54
26	-8	52
0	-1	55
50	4	25
52	24	34
36	33	35
30	48	49
29	47	48
17	65	51
19	63	49
0	56	51

// Chikazoe, 2007: Antisaccade - Control Saccade
// Subjects=24
20.54	-12.17	52.12
32.38	15.18	2.66
-32.39	15.51	1.6
31.7	-8.16	49.08
46.9	11.15	24.14
-33.09	-11.55	47.67
-25.8	-12.46	56.71
33.92	29.32	31.05
-21.93	-7.53	44.63
-44.05	0.56	39.62
37.86	49.33	18.6
28.22	15.44	38.65
-4.97	29.35	32.2
-5.09	17.48	38.28
7.98	25.56	32.06
9.7	11.81	37.99
0.33	-14.58	38.94
-1.68	-4.78	54.24
11.97	31.36	11.05
5.72	11.6	59.52
5.56	-70.03	48.18
-27.71	-60.37	46.74
40.89	-48.85	41.78
-7.3	-58.26	43.68
-16.53	-48.9	44.41
-18.45	-69.56	44.22
48.45	-44.11	31.55
-51.62	-48.19	38.48
-58.93	-38.32	33.88
-5.6	-64.91	53.89
51.97	-34.52	48.73
16.85	-70.56	33.91
16.77	-54.66	44.42
-58.88	-26.96	33.16
-10.93	-77.87	32.75
39.15	-35.27	37.63
57.77	-25.36	31.68
-10.36	-33.39	0.94
52.31	-44.78	18.94
41.23	-53.69	14.3
50.62	-52.69	3.75
-38.32	-76.8	3.56
31.8	-75.01	21.13
-29.25	-74.51	18.34
-3.04	-21.26	11.22
23.45	-31.77	-36.17
-6.58	-3.6	3.82
2.58	-33.63	2.94
25.03	-55.71	-22.2
-6.41	-20.67	-14
8.26	-1.64	2.46
29.01	-44.49	-40.89
11.99	-25.18	-6.91
-34.26	-61.34	-20.13

// Doricchi, 1997: Antisaccades vs. Fast-Regular
// Subjects=10
-6	26	12
2	26	16
-32	0	48
22	0	48
-38	-4	44
-32	8	40
30	2	40
-38	28	32
36	10	36
-4	54	36
6	34	44
-12	-36	48
28	-36	48
-36	-54	32
30	-48	28
18	2	48

// Ettinger, 2008: Saccade-by-Delay Interaction
// Subjects=17
51.76	-45.88	31.07
24.39	-7.45	61.83
-26.04	-10.44	56.58
39.46	-10.06	52.84
24.27	-66.77	54.15
-31.7	-60.56	46.21
9.47	-75.19	38.87
-12.94	-76.7	36.3
39.87	32.78	33.48
48.56	11.48	5.87
11.89	-12.14	14.62
3.89	-2.96	58.19
-14.27	1.22	17.11
11.93	-87.39	-10.77
-12.47	-84.64	-2.3

// Ford, 2005: Late preparatory period comparison: Anti vs. Pro
// Subjects=10
-26	-7	51
21	-6	54
-26	41	25
7	1	55
8	13	31
-26	-50	40
-19	-69	39
8	-67	43

// Kimmig, 2001: Pro-Saccade and Anti-Saccade
// Subjects=15
41	-4	49
2	-1	57
28	-64	49
9	-78	47
10	-92	-2
44	-72	1
-45	-7	45
-4	-1	53
-29	-68	49
-15	-78	46
-13	-92	-5
-49	-74	0

// Matsuda, 2004: Anti-Saccades > Saccades
// Subjects=21
37.74	39.32	24.86
-36.2	45.81	18.82
24.26	-2.88	53.06
-27.49	-2.09	46.86
13.01	-67.86	44.91
-25.86	-53.1	49.26
57.87	-22.8	24.72
-62.51	-37.43	24.9
7.85	11.82	37.96
-12.55	6.16	38.88
10.1	-14.52	-0.53
-12.15	-18.3	0.54

// O'Driscoll, 1995: Antisaccade - Saccade
// Subjects=10
-13.4	-13.1	8
-1.9	9.8	44
-31.2	-2.9	48
24.9	-1.7	56
14.7	-61.6	52
19.8	-1.7	8
40.2	60.3	8
-4.5	-85.8	8

// Paus, 1993: Oculomotor, Antistimulus - Prostimulus
// Subjects=9
12	8	51
1	10	42
-15	-6	51
17	-64	49
0	-59	54
7	-81	5
-9	-18	-6

// Sweeney, 1996: Antisaccades - Visually Guided Saccades, Increases
// Subjects=11
36	-14	40
8	-22	64
-40	26	32
26	36	28
-14	-68	32
20	-76	32
20	8	8

// Sweeney, 1996: Conditional Antisaccades - Visually Guided Saccades, 
// Increases
// Subjects=11
-50	-8	40
-14	-64	32
18	-74	32
-18	20	4
12	14	8

// Bunge, 2002: Incongruent vs. Neutral
// Subjects=10
-32.91	2.54	38.19
37.62	25.58	30.76
46.89	14.7	26.28
30.05	17.12	40.64
30.08	35.58	44.19
-14.55	10.54	51.87
11.42	14.48	49.08
-33.03	-60.46	28.62
-33.22	-43.57	48.23
35.23	-47.83	50.79
-49.73	-22.29	42.76
50.23	-26.36	42.27
44.67	-30.06	41.82
-16.74	-41.32	63.14
-22.23	-33.49	60.18
-18.44	-10.98	60.58
-12.85	-23.53	54.08
22.28	-0.19	64.09
-5.46	-27.29	53.85
8.05	26.08	26.7
7.83	11.64	39.75
-8.84	6.14	38.94
-10.78	-36.53	33.06
13.3	-36.48	31.68
-16.03	-25.09	12.44
17.33	-19.5	11.73
41.24	-40.82	17.32

// Dichter, 2007: Incongruent Arrows > Congruent Arrows, Controls
// Subjects=17
42.39	24.82	19.06
43.97	2.66	34.1
-41.2	-4.43	32.89
30.75	-5.62	52.01
1.29	13.95	45.26
5.15	12.36	32.56
28.83	-65.47	39.1
-28.53	-60.51	38.6

// Dichter, 2007: Incongruent Gaze > Congruent Gaze, Controls
// Subjects=17
40.52	11.88	16.9
48.72	19.09	29.43
-36.37	21.74	24.64
14.16	-22.36	41.13
17.98	-94.64	10.93
-22.11	72.87	10.81
-28.14	-80.49	2.48
23.1	23.26	6.87

// Durston, 2003: Compatible Increased, Incompatible Decreased
// Subjects=9
-38	18	37
19	38	37
3	42	17
-32	-47	53

// Fitzgerald, 2005: High > No Interference, Normals
// Subjects=7
-1.66	-6.47	52.28

// Fitzgerald, 2005: High > Low Interference, Normals
// Subjects=7
-7.25	-9.5	54.6

// Hazeltine, 2003: Incongruent - Neutral (Conjunction of Color and Letter)
// Subjects=10
39.79	15.98	34.97
11.55	14.94	49.11
-26.11	-7.47	62.93
20.74	-1.8	56.68
-33.5	-28.92	49.82
35.62	-47.55	49.27

// Ullsperger, 2001: Response Competition (Incompatible Correct vs. Compatible 
// Correct)
// Subjects=12
4	28	42
4	19	41
-5	-3	43
29	17	10
44	-5	32
49	5	35
37	2	36
46	9	29
41	12	14
50	12	11
29	15	-1
44	34	0
-34	17	10
-35	9	0
-31	-3	2
22	43	27
46	25	28
38	33	24
-37	39	25
-35	-27	45
41	-47	49
4	-25	27
10	13	2
8	-31	0
25	-31	0
-14	-20	9
-11	-22	-2
46	-70	19
13	-58	-9
2	-56	-3
23	-47	-17
-10	-60	-6
-32	-64	-22
-25	-80	-13

// Yucel, 2007: Incongruent > Congruent, Normals
// Subjects=19
-1.15	7.57	47.18
-8.7	11.54	45.58
2.63	5.64	47.07
-3.07	0	46.67
4.46	-4.44	55.48
2.6	1.5	52.23
21.3	-75.12	27.46
25.25	-10.42	57.03
-27.71	-4.04	53.5
17.69	-10.24	55.18
33	12.57	24.19
46.15	-7.2	33.84
32.86	-58.58	-23.87
-16.23	2.09	15.96
30.95	-55.47	-12.82

// van, 2001: (CO = SI) < RI
// Subjects=12
-3	32	31
-38	16	39
36	13	40
37	-46	41
2	-64	28

// van, 2001: CO < SI < RI
// Subjects=12
-44	16	13
