// Reference=Talairach
// Sohn, 2000: Foreknowlege Effects
// Subjects=12
-30.79	-61.24	-2.05
50.79	-42.33	-6.08
32.3	20.07	10.33

// Luks, 2002: Neutrally Cued Switch > Repeat
// Subjects=11
-51.78	16.88	30.57
-33.08	25.23	33.1

// Rushworth, 2002: Switch - Stay, RS, Increases
// Subjects=10
-20.53	57.72	10.86
-10.75	3.28	51.75
-8.74	15.63	39.22
-6.15	-22.12	49.77

// Rubia, 2006: Switch Task, Adults
// Subjects=23
27	44	20
44	-13	23
3	-8	43
-43	-24	29
20	0	15
3	-8	43
-11	-75	1

// Monchi, 2001: Matching After Negative Feedback minus Control Matching 
// (Increases)
// Subjects=11
-34.87	10.11	27.64
17.28	-15.49	47.86
-24.01	-68.33	37.74
-27.78	-61.22	43.68
36.1	-62.8	11.8
-25.43	-10.91	6.21

// Berman, 1995: WCST > Control
// Subjects=40
-40	26	16
-38	6	28
34	8	44
40	28	20
40	8	24
-31	50	8
20	48	-12
-28	48	-12
-36	44	-8
28	48	12
0	26	36
50	-48	-12
54	-36	-16
-54	-40	-12
-46	-52	-12
-34	-58	36
30	-54	44
-38	-44	40
44	-48	36
-24	-62	44
-38	-68	-12
12	-78	-12
-18	-86	16
30	-66	40
36	-78	-4
24	-76	16
-26	-70	28
-34	-82	0
28	-86	0
-26	-78	20
-12	-94	8
30	-66	-16
-22	-80	-16
-16	-76	-16
24	-54	-16

// Goldberg, 1998: WCST - CON, Activations
// Subjects=12
38	24	24
30	58	8
-46	34	28
26	24	32
-50	8	28
-50	30	16
22	28	28
-36	-44	32
52	-46	32
8	-68	28
30	-58	32
-6	-92	4
-16	10	12
-22	16	-4
6	-48	16
14	-76	-16
44	-62	-24

// Nagahama, 1997: WCST > Matching, Young
// Subjects=6
-44	14	20
-38	28	28
-34	50	20
32	48	-8
-36	-10	32
-36	-50	32
-34	-58	44
-26	-62	40
30	-52	36
32	-64	44
-8	-86	28
-8	-76	36
-26	-78	32
-26	-84	4
-6	-102	4
-18	-84	20
20	-80	24
-8	-68	-4
-4	-92	-8
-32	-66	-12
-28	-76	-8
18	-56	4
-14	-66	-24
-36	-72	-24
-20	-72	-28
18	-42	-4

// Rogers, 2000: ED - ID Shift
// Subjects=12
-8.37	53.47	16.41
-51.49	2.11	43.24
13.59	38.75	31.6
33.72	-58.07	20.97

// Rao, 1997: Conceptual Reasoning minus Control
// Subjects=11
-26	-61	44
30	-65	44
2	16	37
32	11	45
48	-53	-6
-41	6	45
38	43	19
38	19	3
-43	-79	-8
17	-88	10
-25	-58	-33
17	-62	-26
-2	-56	-22
11	-7	13
13	5	16
14	-8	0
-4	-21	-6
-2	-26	-29
2	-29	-1

// Konishi, 1998: Three Dimensional - (Two + One Dimensional)
// Subjects=7
39	15	22
-40	18	22
38	-33	39
-45	-36	48
-3	25	35

// Nagahama, 1996: MCST vs. Matching
// Subjects=18
-42	22	32
-36	12	32
-36	2	40
-26	34	-16
-26	54	-8
-32	54	12
-22	48	-12
-6	20	44
36	12	32
30	24	28
28	50	-8
48	10	32
26	6	48
24	42	-12
-40	-54	40
-34	-62	36
36	-64	40
22	-70	24
-18	-78	-28
-38	-68	-20
26	-80	-28
32	-72	-28
-26	-78	32
-4	-78	32
-22	-78	8
-4	-90	-8
-20	-74	-8
-8	-90	8
10	-88	8
4	-18	-4
