// Reference=Talairach
// Brown, 2007: Preparation, Antisaccade > Preparation, Prosaccade
// Subjects=11
-34.36	-60.01	-37.66
-25.06	-67.04	-36.4
10.75	9.83	37.52
-0.49	-2.52	35.52
42.59	-2.7	29.34
52.36	31.8	6.84
50.65	34.43	-4.67
42.29	53.71	-2.98
40.31	52.5	5.44
34.66	55.89	9.09
63.33	-32.69	7.58
65.1	-27.3	17.26
61.41	-39.79	9.47
33.89	2.49	-19.49
38.04	-58.33	3.4
49.63	-33.8	-18.22
62.81	-9.56	-17.58
39.31	-30.38	-14.65
35.76	-3	-21.67
3.53	-84.48	-10.47
39	0.8	18.95
12.48	-76.74	22.93
31.05	-60.5	-35.53

// Delazer, 2003: Untrained Multiplication Set vs. Number Matching
// Subjects=13
-9.13	-76.36	36.53
-43.45	15.92	-2.16
-47.51	4.18	21.89
-25.78	-5	57.42
-3.2	-75.47	7.88
-6.49	-76.04	-24.66
12.91	-72.28	51.7
45	10.81	27.68
26.94	19.63	-4.22
39.54	26.09	25.43
2.26	-3.06	36.46
26.66	-86.57	-14.28
36.2	-66.25	-30.21

// Delazer, 2003: Untrained vs. Trained Multiplication Set
// Subjects=13
-20.32	-58.72	48.82
-60.59	-25.91	22.42
-47.51	2.32	21.71
-58.72	-36.75	17.82
-8.63	-79.98	-3.45

// Fehr, 2007: Addition, Complex > Simple
// Subjects=11
-5.45	5.54	60.26
5.77	3.72	59.2
3.99	10.31	54.22
-40.58	34.39	37.26
32.24	0.32	35.51
37.95	20.09	33.57
38	38.37	35.25
-40.95	-53.79	40.14
-18.6	-72.61	41.72
-27.64	-54.16	22.59
-31.04	-79.38	-11.38
21.14	-73.12	4.89
15.58	-78.11	-0.86
15.7	-87.11	-12.82
-31.26	-48.22	15.51
-45.86	-45.16	-11.87
45.72	-44.03	-7.96

// Fehr, 2007: Subraction, Complex > Simple
// Subjects=11
-40.61	30.29	38.64
-3.56	5.82	58.36
0.27	8.7	51.95
-38.78	23.31	39.62
-34.93	40.37	36.26
-27.92	-3.08	59.6
39.82	20.08	33.6
39.87	38.36	35.29
37.85	0.29	35.6
34.46	16.28	13.25
-42.85	-54.07	42.04
28.23	-61.5	38.24
-13.01	-74.69	42.5
-29.72	-68.69	35.21
28.28	-75.92	30.22
24.57	-66.21	30.59
-10.17	-6.12	-12.92
-6.92	-17.14	22.44

// Fehr, 2007: Multiplication, Complex > Simple
// Subjects=11
0.27	8.7	51.95
-36.94	32.27	44.9
-38.78	23.31	39.62
39.82	20.08	33.6
39.75	4.38	34.26
25.25	-61.64	-20.69
-8.56	-35.12	-1.07
-4.88	-9.57	10.77
-4.93	-23.22	10.75

// Fehr, 2007: Division, Complex > Simple
// Subjects=11
0.27	8.7	51.95
-38.84	20.83	43.2
-43.85	45.16	3.96
-40.56	22.41	32.56
39.83	21.99	33.88
41.63	6.28	34.57
30.01	-5.57	62.2
50.05	11.97	35.55
-32.75	20.49	5.81
-31.61	-78.23	33.78
-13.04	-78.8	43.87
28.27	-79.73	29.66
13.15	-76.88	43.61
0.73	-9.6	10.86
6.26	-4.9	18.54

// Fehr, 2007: Conjunction (All Conditions)
// Subjects=11
-5.45	5.54	60.26
5.77	3.72	59.2
3.99	10.31	54.22
-40.69	26.57	44
39.82	20.08	33.6
41.63	6.28	34.57
50.05	11.97	35.55
28.31	-75.63	28.29

// Ghatan, 1995: Perceptual Maze vs. Motor Control, Increase in rCBF
// Subjects=8
34	-85	1
33	-77	37
35	-50	-4
45	-30	50
30	-50	50
35	22	47
33	30	32
35	20	-1
4	30	30
-34	-85	1
-25	-70	40
-40	-55	-4
-45	-30	50
-25	-55	50
-35	22	47
-35	-10	50
-40	30	30

// Ghatan, 1998: Irrelevant Speech + Arithmetical Task vs. Arithmetical Task 
// (Increase in rCBF)
// Subjects=6
-26	-76	44

// Hugdahl, 2004: Mental Arithmetic - Vigilance, Healthy Subjects
// Subjects=12
-37.28	13.62	21.15
40.2	8.59	40.9
-37.66	-38.51	35.12
23.35	-53.07	37.48

// Ischebeck, 2006: Multiplication Untrained vs. Number Matching
// Subjects=12
29.53	14.58	8.86
6.55	-12.89	59.92
51.49	-1.07	23.96
-17.69	6.44	7.29
-28.8	20.21	11.11
48.32	-45.07	41.36
-32.16	-58.11	33.36
46.14	-54.33	-8.2
23.7	-91.59	-1.3
-3.51	-51.72	-33.11
-20.72	-91.36	-2.03
-3.89	-65.51	-7.4
-25.8	-54.92	-28.39

// Ischebeck, 2006: Subtraction Untrained vs. Number Matching
// Subjects=12
51.49	-1.07	23.96
32.3	14.57	8.91
37.88	36.64	13.79
43.14	18.01	31.04
15.6	-15.83	3.04
23.3	-4.07	55.63
6.6	-7.04	57.77
18.33	5.73	13.24
-48.46	24.07	30.06
-42.66	12.16	7.41
-14.94	-4.75	6.28
-32.21	-11.9	51.25
28.97	-78	24.21
-32.13	-63.43	30.15
23.86	-84.96	-11.48
6.94	-78.58	10.46
29.78	-46.56	-29.36
-20.72	-91.36	-2.03
-23.55	-72.57	7.81
-12.09	-70.01	-18.78
-0.85	-44.39	-21.56

// Lange, 2005: Study 2: mPASAT vs. Auditory Monitoring using a random effects 
// model, Controls
// Subjects=18
-44.43	-0.52	36.04
-25.91	-4.38	48.6
-3.52	4.33	55.19
41.57	9.39	39.95
28.27	-3.18	52.67
5.68	-68.25	44.75

// Lazeron, 2003: High vs. Low
// Subjects=9
-15.7	-54.17	50.23
20.83	-59.35	15.22
28.85	-4.09	55.73
-12.66	8.08	48.07
40.43	4.83	21.63
10.2	29.18	4.51
-23.37	-16.41	10.43
18.19	-9.02	19.95
-11.77	-37.44	-34.6
24.41	-58.94	-46.84

// Petrides, 1993: Self-Ordered - Counting
// Subjects=10
-40	32	30
-35	42	22
-20	8	62
-16	12	48
-11	25	22
-1	-69	47
-35	-49	40
38	39	26
27	5	58
42	-44	49
31	-62	42

// Petrides, 1993: Externally-Ordered - Counting
// Subjects=10
-35	24	31
-32	44	18
-32	5	53
-38	-50	42
27	29	36
40	34	29
25	58	8
25	6	60
3	-68	47
38	-52	45
19	-66	42
31	-64	49

// Zago, 2001: Compute vs. Read
// Subjects=6
-26.91	14.96	7.04
-38.46	-4.71	35.61
-25.75	-1.1	55.99
-45.71	20.25	30.65
26.12	0.84	53.44
-27.63	-56.12	41.73
-40.45	-40.45	35.79
-18.44	-71.25	42.26
27.93	-68.93	36.06
19.21	-77.74	-8.17
26.51	-84.07	-1.44
54.49	-62.5	-11.53
-27.05	-82.92	-11.24
-45.42	-58.08	-14.61

// Fincham, 2002: Planning
// Subjects=8
-1	-2	55
7	18	43
33	-8	51
-22	-19	51
45	37	32
-42	5	27
-7	-59	51
-3	-71	27
22	-67	16
-22	-77	20
18	5	27
1	-19	12
-7	33	12

// van, 2005: Planning vs. Counting, Normals
// Subjects=22
-38.3	23.93	31.12
43.08	26.72	38.17
-20.13	-11.62	47.88
20.55	-17.59	49.8
-22.04	2.6	56.4
18.79	8.68	50.46
-21.9	12.79	48.36
5.87	16.37	49.17
-7.27	-56.23	42.07
-12.53	-61.38	18.07
7.53	-60.03	41.96
-25.75	-46.81	42.65
46.46	-43.29	42.4
-26.87	15.31	3.47
24.95	22.32	6.81
10.11	9.35	5.33
-10.23	5.91	2.86
-40.42	-74.98	23.52
33.58	-77.4	26.34

// van, 2005: Increases Correlating With Increased Task Load, Normals
// Subjects=22
-23.13	46.62	10.1
34.31	44.98	5.52
30.54	55.48	13.65
28.65	46	14.52
-41.93	31.75	28.2
-28.73	37.16	10.91
39.4	25.05	36.14
-38.49	20.68	45.22
24.36	16.1	51.26
-10.62	15.82	36.22
4.11	15.22	41.82
14.93	-16.22	55.24
-22.05	-1.12	56.05
22.47	1.21	49.81
-10.97	-56.21	42.01
5.62	-62.23	45.32
44.51	-45.84	49.33
-30.54	17.37	1.8
30.54	18.91	2.98
-17.86	0.65	18.45
-40.48	-69.91	29.4

// Fitzgerald, 2008: Regions Correlated with Reaction Time During TOL Task in 
// Controls
// Subjects=13
-42.03	1.77	27.16
-40.03	32.09	24.66
39.45	29.12	32.93

// Chen, 2004: Verbal Working Memory
// Subjects=8
-46.08	24.93	32.31
-53.6	15.58	31.48
-53.45	4.32	7.11
-48.06	-3.39	31.83
-49.82	-35.03	2.2
-34.68	13.87	4.48
-19.86	-13.27	11.51
-2.94	-50.81	-16.57
-34.74	-55.94	-20.96
32.54	31.9	33.78
2.51	16.64	37.62
28.96	17.19	5.48
15.69	-13.51	11.9
6.47	-41.19	-19.31
21.4	-54.45	-20.19
0.8	-63.56	-22.97
8.24	-65.92	-17.65

// Chen, 2004: Visual Abstract Working Memory
// Subjects=8
-44.05	41.11	19.19
-49.85	13.82	29.57
-40.27	50.63	18.19
-48.06	-3.39	31.83
-6.86	18.44	39.47
-40.5	-70.07	-9.52
-36.64	-68.93	-23.83
-33.07	-85.3	-8.85
-32.84	13.57	8.09
-18.04	-2.87	23.19
-19.96	-17.89	21.97
-10.46	-12.89	6.23
-38.48	-59.53	-23.1
32.52	31.75	35.57
45.51	14.17	41.53
25.27	45.11	11.28
38.08	5.7	29.94
2.51	16.64	37.62
34.28	-5.84	32.58
36.21	-67.14	-4.79
23.1	-79.91	-9.58
27.06	18.79	9.2
13.74	-8.88	24.88
4.5	-16.76	6.09
6.47	-41.19	-19.31
-1.35	-55.46	17.37
4.5	-65.9	-17.7

// Crespo-Facorro, 2001: Novel - Well-learned, Normals
// Subjects=34
29	45	-11
-31	45	-14
-17	12	-17
14	8	-22
-2	24	29
-25	-9	44
33	14	4
-32	10	-9

// Dolcos, 2006: Neutral - Scrambled Pictures
// Subjects=15
46	38	22
-34	29	26
46	-54	40
-53	-54	43
4	-29	35
18	24	4
53	28	12
-50	27	4
2	13	-16
40	-12	-1
22	-1	-12
-22	-4	-12
28	-14	-11
-24	-12	-8
0	0	-7
2	-15	3

// Garavan, 2000: VSWM vs. CTL
// Subjects=17
-44	4	25
-38	28	25
36	33	24
20	0	51
-36	-3	39
-7	13	46
-1	-48	26
-2	30	33
-32	20	3
32	23	3
-30	-53	44
28	-50	45
-12	-70	52
25	-79	35
-1	-50	47
-33	-74	22
44	-52	-4

// Landau, 2004: Encoding:  Main Effect Only
// Subjects=10
33.77	-55.86	17.57
40.04	-27.33	42.9
30.58	6.39	-3.61

// Landau, 2004: Retrieval:  Main Effect Only
// Subjects=10
48.12	12.39	1.76
44.41	8.68	1.35
-42.84	20.93	23.55
-42.9	20.49	28.01
-38.96	-66.41	-16.19
-29.54	-24.55	55.5
-1.12	-60.95	-6.02
22.87	-24.19	11.38

// Leung, 2002: Late Delay
// Subjects=6
38	27	27
33	44	27
38	40	18
37	19	9
39	20	-1
16	0	64
-38	40	18
-9	-5	55
45	1	36
46	2	27
19	-53	64
21	-58	55
38	-34	46
-26	-8	55
-48	0	18

// Leung, 2002: Main Task Effects
// Subjects=6
38	27	27
33	44	27
38	40	18
37	45	9
37	19	9
39	20	-1
16	0	64
8	-3	55
45	1	36
46	2	27
19	-53	64
21	-58	55
38	-34	46
-26	-8	55
-48	0	36
-21	-60	55
-41	-33	46
-38	40	18

// Leung, 2002: Time Effects
// Subjects=6
38	27	27
6	9	46
8	-3	55
-35	44	27
-7	14	36
-9	-5	55
49	1	18
38	-34	46
-38	-16	55
-8	-85	18

// Leung, 2002: Interaction Between Task and Time
// Subjects=6
38	-16	55
-35	44	27
38	-34	46

// Manoach, 2000: 5 Targets WM vs. Arrows, Normals
// Subjects=9
-43	27	34
43	42	28
0	9	56
-40	0	37
15	6	62
-28	-66	40
37	-63	43
-28	21	12
37	21	15
-15	60	18
-46	12	43
25	39	-6
40	12	25

// Mayer, 2007: Working Memory Selective, WM Load
// Subjects=18
-40	32	24
-47	21	28
-52	19	7
-51	-37	40
-48	-61	-2
53	-45	-14
-44	-49	-12
51	-46	-15
-50	-47	-8
49	-49	-1

// Petit, 1998: Spatial Working Memory
// Subjects=12
-1.64	-19.16	47.48
-2.51	2.27	49.49
-1.47	-6.94	37.83
-0.51	-0.25	36.68

// Petit, 1998: Face Working Memory
// Subjects=12
-0.72	-19.17	47.49
-1.59	1.33	49.42
-0.58	-9.91	39.36
-2.3	10.27	34.94

// Rowe, 2000: Working Memory Maintenance
// Subjects=6
20.56	-2.86	53
-22.07	0.57	58.01
22.14	-63.36	56.3
39.12	-37.31	39.24
-22.24	-64.65	51.83

// Rowe, 2000: Selection from Memory
// Subjects=6
37.61	30.99	33.07
26.31	11.37	41.83
36.27	49.39	-1.24
32.54	19.95	-7.7
7.47	-80.52	40.02
-14.8	-77.2	45.36
33.57	-81.13	25.99

// Sheridan, 2007: Encoding, High Load > Low Load, Normals
// Subjects=10
19.28	-68.08	-10.85
34.19	23.96	8.93

// Stern, 2000: Working Memory I vs. Control
// Subjects=5
-34	48	21
-43	27	31
-3	9	50
-21	-15	46
-37	-39	-18
-50	-45	-15
-37	48	31
40	51	15
40	27	31
37	30	9
43	12	15
40	15	46
37	6	25
37	0	43
15	0	65
28	-39	-21
43	-45	-21
37	-45	-12
34	-45	43
28	-63	40

// Stern, 2000: Working Memory II vs. Control
// Subjects=5
-34	32	28
-6	12	46
-37	27	6
-34	9	34
-8	-3	56
-46	-27	-21
-53	-45	-18
-31	-36	59
-40	-36	37
46	27	31
31	22	9
46	9	34
43	9	15
3	12	40
31	6	56
21	-33	-31
37	-45	-31
28	-51	40

// Stern, 2000: Working Memory I vs. Working Memory II
// Subjects=5
-6	12	46
-6	0	50
-12	-18	68
46	30	31
31	6	56

// Bunge, 2002: Incongruent vs. Neutral
// Subjects=10
-32.91	2.54	38.19
37.62	25.58	30.76
46.89	14.7	26.28
30.05	17.12	40.64
30.08	35.58	44.19
-14.55	10.54	51.87
11.42	14.48	49.08
-33.03	-60.46	28.62
-33.22	-43.57	48.23
35.23	-47.83	50.79
-49.73	-22.29	42.76
50.23	-26.36	42.27
44.67	-30.06	41.82
-16.74	-41.32	63.14
-22.23	-33.49	60.18
-18.44	-10.98	60.58
-12.85	-23.53	54.08
22.28	-0.19	64.09
-5.46	-27.29	53.85
8.05	26.08	26.7
7.83	11.64	39.75
-8.84	6.14	38.94
-10.78	-36.53	33.06
13.3	-36.48	31.68
-16.03	-25.09	12.44
17.33	-19.5	11.73
41.24	-40.82	17.32

// Dichter, 2007: Incongruent Arrows > Congruent Arrows, Controls
// Subjects=17
42.39	24.82	19.06
43.97	2.66	34.1
-41.2	-4.43	32.89
30.75	-5.62	52.01
1.29	13.95	45.26
5.15	12.36	32.56
28.83	-65.47	39.1
-28.53	-60.51	38.6

// Dichter, 2007: Incongruent Gaze > Congruent Gaze, Controls
// Subjects=17
40.52	11.88	16.9
48.72	19.09	29.43
-36.37	21.74	24.64
14.16	-22.36	41.13
17.98	-94.64	10.93
-22.11	72.87	10.81
-28.14	-80.49	2.48
23.1	23.26	6.87

// Durston, 2003: Compatible Increased, Incompatible Decreased
// Subjects=9
-38	18	37
19	38	37
3	42	17
-32	-47	53

// Fan, 2003: Stroop Incongruent - Congruent
// Subjects=12
-47.11	32.71	-0.63
-47.95	-42.97	42.64
-5.45	-60.14	43.53
-24.92	50.7	6.86
57.7	-35.02	34.37
37.77	-22.64	4.57
44.76	-47.65	29.35
-36.28	23.28	18.48
-39.95	-23.92	1.34
-14.57	-79.19	27.16
35.52	12.84	45.73
2.55	-79.52	-8.62
38.05	-4.13	-11.69
-4.99	31.04	34.16

// Fitzgerald, 2005: High > No Interference, Normals
// Subjects=7
-1.66	-6.47	52.28

// Fitzgerald, 2005: High > Low Interference, Normals
// Subjects=7
-7.25	-9.5	54.6

// Hazeltine, 2003: Incongruent - Neutral (Conjunction of Color and Letter)
// Subjects=10
39.79	15.98	34.97
11.55	14.94	49.11
-26.11	-7.47	62.93
20.74	-1.8	56.68
-33.5	-28.92	49.82
35.62	-47.55	49.27

// Ullsperger, 2001: Response Competition (Incompatible Correct vs. Compatible 
// Correct)
// Subjects=12
4	28	42
4	19	41
-5	-3	43
29	17	10
44	-5	32
49	5	35
37	2	36
46	9	29
41	12	14
50	12	11
29	15	-1
44	34	0
-34	17	10
-35	9	0
-31	-3	2
22	43	27
46	25	28
38	33	24
-37	39	25
-35	-27	45
41	-47	49
4	-25	27
10	13	2
8	-31	0
25	-31	0
-14	-20	9
-11	-22	-2
46	-70	19
13	-58	-9
2	-56	-3
23	-47	-17
-10	-60	-6
-32	-64	-22
-25	-80	-13

// Yucel, 2007: Incongruent > Congruent, Normals
// Subjects=19
-1.15	7.57	47.18
-8.7	11.54	45.58
2.63	5.64	47.07
-3.07	0	46.67
4.46	-4.44	55.48
2.6	1.5	52.23
21.3	-75.12	27.46
25.25	-10.42	57.03
-27.71	-4.04	53.5
17.69	-10.24	55.18
33	12.57	24.19
46.15	-7.2	33.84
32.86	-58.58	-23.87
-16.23	2.09	15.96
30.95	-55.47	-12.82

// van, 2001: (CO = SI) < RI
// Subjects=12
-3	32	31
-38	16	39
36	13	40
37	-46	41
2	-64	28

// van, 2001: CO < SI < RI
// Subjects=12
-44	16	13

// Rubia, 2001: Generic Go/No-Go Activation
// Subjects=15
-35	19	37
46	22	31
-49	11	9
40	3	31
3	31	42
-3	0	42
3	14	48
-52	28	37
49	-50	37
-38	-75	-2
17	-69	42
-12	-64	48

// Rubia, 2001: Generic Stop Activation
// Subjects=15
49	3	4
40	17	9
-40	11	4
49	-42	37
3	3	53
6	25	37

// Watanabe, 2002: Specific Activation Areas During NO-GO Phase
// Subjects=11
-28.94	46.59	29.82
-27.55	-62.88	33.89
26.69	39.72	21.1
39.5	-71.09	0.01

// Garavan, 2002: Successful NoGos
// Subjects=14
44	-21	28
37	4	46
50	-7	17
6	-4	54
2	-18	39
9	-28	32
-6	-27	22
49	38	42
33	56	39
57	44	-2
7	14	5
-11	13	7
23	-7	4
-16	-1	6
47	-12	-4
-28	-14	5

// Liddle, 2001: Correct NoGo - Go
// Subjects=16
-36.78	-5.94	48.13
-9.02	13.98	55
33.69	2.02	41.07
-42.97	13.54	31.86
-32.48	45.97	17.09
37.18	31.02	-5.67
-46.12	27.72	-7.39
-8.91	35.84	52.56
-29.09	32.68	37.51
-36.81	-64.69	33.56
26.08	-78.99	33.27
-57.02	-52.53	25.36
36.26	-58.05	39.93
-9.06	-68.56	33.66
46.62	-53.07	27.06
40.05	-68.38	30.01
-49.21	-29.47	0.65
22.42	-85.06	28.13
26.21	-74.39	24.7
30.21	-93.23	-4.04
-19.18	-91.86	22.28
34.04	-88.65	-12.55
-25.19	-88.34	-13.53

// Menon, 2001: Go/NoGo - Go
// Subjects=14
-32.74	42.19	36.55
22.8	38.35	35.32
-37.99	26.2	7.92
36.02	16.5	8.25
-40.45	-13.02	43.8
44.74	-9.39	41.98
2.18	9.11	46.62
-17.75	-55.19	-6.66
17.25	-58.46	6.24
31.64	-57.94	38.96
-22.05	-54.11	40.22
-14.01	-7.46	5.13
13.63	-8.48	14.51

// Vink, 2005: Go/Stop > Go Only
// Subjects=20
-17.86	8.12	4.21
15.86	8.18	1
-7.09	-4.77	57.46
-40.26	16.08	0.98

// Vink, 2005: Parametric Analysis
// Subjects=20
-17.86	8.12	4.21
15.86	8.18	1
-6.97	4.56	47.38
-40.26	16.08	0.98

// Asahi, 2004: Response Inhibition
// Subjects=17
52.34	-42.74	17.33
54.28	-51.19	7.55
46.84	-58.78	8.51
22.46	-2.52	49.46
39.28	5.89	39.73
35.72	27.1	34.47
43.26	24.38	23.53
46.86	19.94	30.38
20.53	-76.17	33.44
29.86	-73.83	28.42
7.46	-67.83	44.82

// Fassbender, 2004: Activations For Correct Inhibitions
// Subjects=21
-52	16	3
35	49	2
-42	24	35
-39	8	42
36	-48	44
44	-61	31
-47	-23	18
-22	11	8

// Garavan, 1999: Response Inhibition
// Subjects=14
42	40	-1
36	23	33
34	6	34
41	36	22
33	17	2
36	8	-3
1	16	42
40	-79	0
32	-74	29
33	-60	36
-44	-39	40
48	-46	38
41	-54	45
-43	-63	-13

// Hester, 2004: Cued and Uncued Successful Response Inhibition
// Subjects=15
38	-31	23
-40	-38	18
-49	-5	38
-30	4	51
-48	-40	-7
0	0	60
-37	-9	44
35	52	40
-39	51	41
-9	73	45
56	33	3
-55	54	-8
17	21	-27
-53	45	20
14	4	10
17	14	17
55	31	21
44	35	20
-15	3	9
13	-10	12
35	74	29

// Kelly, 2004: Fast and Slow Successful Response Inhibitions
// Subjects=15
52	20	21
39	33	24
31	55	3
40	48	5
35	26	34
46	18	31
-42	39	25
-34	48	12
18	52	27
52	10	6
0	22	38
-56	34	-3
-41	-59	-13
25	-66	44
47	-41	37
-50	-38	41
-45	-43	49
-58	-36	29
-21	-57	51
33	23	2
-31	15	0
-17	4	1
21	12	-3

// Maguire, 2003: Go/No-Go vs. Go
// Subjects=6
56.34	-33.22	-3.32
43.25	20.66	23.18
44.71	4.99	48.75
-45.65	24.32	27.43
26.01	-69.44	41.38
-16.5	-74.29	34.8

// Mostofsky, 2003: Primary No-Go Effects
// Subjects=48
-34.54	-51.64	-21.28
-5.46	-2.91	58.04
29.1	-46.44	-24.8

// Mostofsky, 2003: Primary Counting No-Go Effects
// Subjects=28
39.8	28.24	37.75
45.41	16.09	34.1
11.29	3.64	66.18

// de, 2000: Decreases
// Subjects=8
35.78	42.18	34.1
30.11	32.2	40.27
-10.13	56.04	9.42
34.1	52.55	24.25
-49.44	-71.33	5.69
27.79	-60.83	49.43
-42.44	-67.05	38.65
-53.47	-48.18	38.45
-19.53	-73.87	-17.47
36.03	-71.19	-18.07
-27.51	-82.67	24.81

// de, 2000: Linear Decreases With Number of Trials Equated Per Block
// Subjects=8
-29.41	6.54	54.85
-15.62	43.72	0.95
25.19	42.35	-5.7
-12.11	58.73	20.45
-6.5	28.07	6.83
59.89	-47.15	4.43
-48.84	-2.98	-20.25
19.4	-59.93	-17.29
-17.56	-46.52	-18.44
-34.21	-51.85	-21.03
-15.8	-19.8	-3.27

// Garavan, 2003: Event-Related STOPS
// Subjects=16
40	28	25
25	44	32
38	-46	43
-42	-43	38
31	-67	52
49	-37	1
5	-63	-15

// Konishi, 1999: No-Go Dominant Area
// Subjects=6
41	16	19

// MacDonald, 2005: Non-Target vs. Target, Normals
// Subjects=28
-27	51	35
42	22	27
-40	14	28
43	6	49

// MacDonald, 2005: Long vs. Short Delay, Normals
// Subjects=28
-40	10	33

// MacDonald, 2003: Cue by Scan Interaction, Normals
// Subjects=17
4	-51	23

// Barch, 2001: Main Effect of Delay
// Subjects=26
7	17	33
46	11	34
-48	7	20
40	-49	46
61	-39	16
38	-74	18

// Perlstein, 2003: N-Back Load Main Effect
// Subjects=31
33	1	52
