// Reference=Talairach
// Dade, 2001: Face Working Memory - Baseline
// Subjects=12
-54.22	-42.38	1.98
47.96	-52.76	1.93
-31.63	-52.37	35.85
30.84	-49.13	36.45
-31.67	-58.4	40.89
25.11	-57.24	44.93
-46.42	23.67	9.94
40.56	8.71	23.98
-38.96	7.28	27.02
40.56	10.49	25.91
-3.01	17.06	47.78
2.59	1.38	54.04
-42.83	-6.89	40.55
42.36	-2.06	43.2
-37.2	-65.44	-26.56
6.31	-75.07	-30.54
-12.48	-14.31	4.06
-16.28	-18.07	3.79

// Calvert, 2003: Stilled Speech vs. Closed Mouth
// Subjects=8
-42.86	-51.03	-12.99
42.3	-55.69	-10.96
-25.99	-89.91	-2.75
21.34	-86.42	-4.04
-29.75	-78.85	3.38
23.21	-85.35	8.71
-46.69	-60.83	-8.22
49.87	-50.53	-3.34
-48.54	-40.65	3.94
-52.32	-44.06	-1.74
49.87	-50.53	-3.34
-31.67	-58.4	40.89
38.4	-47.64	42.02
-31.69	-58.87	48.09
36.49	-49.87	47.29
-44.52	25.55	10.08
34.99	23.42	3.19
-40.86	7.18	28.81
40.56	8.83	22.18
2.68	19.02	46.14
.78	17.15	46
-50.42	-10.61	40.26
42.35	-3.96	43.08
-39.09	-65.54	-24.77
31	-50.87	-25.19

// Calvert, 2003: Moving > Stilled Speech
// Subjects=8
-29.76	-87.75	-6.25
21.35	-86.3	-5.84
-41.04	-64.9	-4.83
40.37	-59.93	-4.01
-46.66	-34.01	18.86
49.87	-36.52	15.67
-46.68	-48.25	3.45
53.71	-30.29	7.05
-52.35	-49.87	-.31
49.87	-46.97	.51
-48.58	-38.14	24
-31.66	-49.51	50.51
-33.15	22.36	-.92
36.91	25.77	-3.88
-38.96	7.28	27.02
-3.12	-6.27	55.31
-35.28	-5.64	49.73
-14.51	-74.88	-30.65
8.19	-75.43	-25.12
-12.48	-14.31	4.06
8.34	-14.49	4.18

// Hariri, 2000: Match vs. Control
// Subjects=16
-22.99	-9.05	-16.79
21.44	-1.83	-15.35
13.61	-17.79	13.63
36.15	-41.03	-18.82

// Hariri, 2000: Label vs. Control
// Subjects=16
45.01	5.39	25.37
36.09	-54.25	-18.27

// Hariri, 2000: Match vs. Label
// Subjects=16
-21.12	-7.02	-18.37
30.59	-17.31	-11.26
6.21	-14.03	13.86

// Hariri, 2000: Label vs. Match
// Subjects=16
47.02	19.3	17.71
34.19	-47.31	-12.24

// Hariri, 2000: PPI Analysis-Positively Correlated
// Subjects=16
32.56	-7.3	-17.48
27.04	-12.51	-21.67
-24.77	-8.52	-22.17

// Hariri, 2000: PPI Analysis-Negatively Correlated
// Subjects=16
36.06	24.13	7.17

// Hasson, 2002: Faces > Letters and Buildings
// Subjects=13
-47	-69	-4
-38	-49	-16
41	-65	-4
36	-48	-12

// Olson, 2002: Synchronized Audio Visual - Static Visual
// Subjects=10
48	22	25
-52	13	10
-52	13	-10
48	13	-11
49	4	39
-56	4	37
-25	-4	13
-21	-12	-8
-7	-19	3
58	-38	9
-59	-38	6

// Olson, 2002: Moving Visual - Static Visual
// Subjects=10
41	13	27
-48	4	52
45	4	32
-6	4	52
-53	-4	-5
-26	-4	7
58	-38	10

// Olson, 2002: Synchronized Audio Visual - Desynchronized Audio Visual
// Subjects=10
-38	4	-19
-28	-19	1

// Sugiura, 2001: Face Detection - Control
// Subjects=5
43	-69	-19
-43	-72	-14
40	-39	-20
-32	-32	-18
31	-6	-29
19	-1	-19
-23	-1	-14
40	22	-21
-44	22	-16
52	0	-19
-55	0	-9
10	0	-5
10	32	0
6	46	-1
-6	62	21
3	51	34
-2	-53	16
24	-81	-27
-15	-79	-36

// Sugiura, 2001: Face Direction - Control
// Subjects=5
41	-72	-16
-44	-72	-11
40	-39	-19
-34	-32	-19
31	-9	-30
20	-3	-13
40	20	-22
64	-42	-12
-4	-53	18
-14	-79	-35

// Sugiura, 2001: Face Detection - Face Direction
// Subjects=5
-17	-38	-7
-24	-4	-16
-23	4	-9
-39	26	-20
7	0	-4
10	36	1
12	40	20
-6	21	21

// Abel, 2003: Neutral Faces vs. Fixation, Placebo
// Subjects=8
32	-69	-7
11	-82	-2
43	0	-7
-43	10	-7
4	-76	20
40	-46	-18
32	-63	31
43	-46	9
-40	-4	-24
-47	0	37
32	10	-18
-36	17	-18
43	4	31
-36	4	26
11	39	-13
-21	23	37
43	-37	37
-40	-39	48
43	7	4
-36	13	9
-4	-20	4
36	-67	-24
-36	-67	-13

// Abel, 2003: Fearful > Neutral Expression, Placebo
// Subjects=8
11	-37	-7
-43	-56	24
-43	-52	-18
-40	-56	-7
43	-37	20
21	-60	26
0	-37	20
-15	-7	-13

// Gorno-Tempini, 2001: Main Effects
// Subjects=10
-60.55	-47.57	13.16
-56.78	-58.07	5.02
-56.48	-30.24	-10.35
-49.75	-57.17	34.05
-38.26	18.69	27.02
-38.08	16.36	12.39
50.56	-58.63	6.79
58.09	-46.79	.83
35.9	-75.79	-9.5
-23.01	-7.36	-14.83

// Gorno-Tempini, 2001: ED vs. Control
// Subjects=10
-60.59	-44.19	17.08
-56.78	-58.07	5.02
-56.48	-30.24	-10.35
-53.49	-53.77	37.92
-34.56	18.67	27.08
-45.49	16.4	12.27
54.27	-54.92	7.2
56.24	-44.92	.97
39.6	-75.81	-9.44
-23.01	-7.36	-14.83
-26.83	-15.49	-8.45

// Gorno-Tempini, 2001: ID vs. Control
// Subjects=10
-56.8	-47.24	9.65
-56.78	-58.07	5.02
-56.48	-30.24	-10.35
-46.09	-57.54	37.68
-38.26	18.69	27.02
-34.41	23.45	16.73
50.55	-62.35	6.43
58.09	-46.79	.83
39.6	-75.81	-9.44
-23.01	-7.36	-14.83
-26.78	-15.14	-12.02

// Gorno-Tempini, 2001: EH vs. Control
// Subjects=10
-60.55	-47.57	13.16
-56.75	-61.45	1.1
-56.53	-30.59	-6.78
-57.09	-53.06	30.72
-38.26	18.69	27.02
-38.08	16.36	12.39
50.52	-58.98	10.35
58.07	-46.96	2.61
39.6	-75.81	-9.44
-23.06	-7.71	-11.26
-26.72	-11.07	-15.24

// Gorno-Tempini, 2001: IH vs. Control
// Subjects=10
-60.13	-44.43	-18.97
-56.75	-61.45	1.1
-56.54	-34.32	-7.14
-53.44	-53.43	34.35
-38.26	18.69	27.02
-38.08	16.36	12.39
54.31	-58.3	3.28
43.22	-72.8	-1.89
39.6	-75.81	-9.44
-23.01	-7.36	-14.83
-19.37	-11.46	-11.55

// Kesler-West, 2001: Neutral - Scrambled 
// Subjects=21
39	-47	-12
37	-31	-10
-39	-53	-12
-37	-65	-8
17	-7	-8
55	-45	14
31	-93	0
-17	-9	-8
49	25	24
39	11	34
45	-33	6
33	-7	-28
-47	29	6
39	27	-12
-15	-95	-8
51	-65	32
-39	23	-14

// Kesler-West, 2001: Angry - Neutral 
// Subjects=21
41	-73	-12
37	-61	-14
33	-83	12
-45	23	-4
-39	-61	-12
-45	5	20
5	53	26

// Kesler-West, 2001: Frightened - Neutral
// Subjects=21
-37	21	-14

// Kesler-West, 2001: Happy - Neutral 
// Subjects=21
1	49	0

// Kesler-West, 2001: Sad - Neutral
// Subjects=21
-27	-69	-12

// Paller, 2003: Heavy Retrieval > Light Retrieval
// Subjects=10
-31.91	10.74	7.87
-14.12	-17.42	-7.71
-47.94	-34.97	1.32
-44.07	-61.94	-27.87
13.88	-74.78	-25.52

// Paller, 2003: Memory > Gender
// Subjects=10
35.34	22.77	29.47
28.97	20.08	4.81
-0.09	-23.95	-9.88
14.42	-66.06	30.24
32.14	-60.4	40.83
-10.7	-79.9	4.48
-.4	-79.97	4.59
-23.76	-87.61	-4.41

// Paller, 2003: Face Processing > Nonface Processing
// Subjects=10
34.53	-39.72	-16.16

// Wright, 2002: Emotional vs. Neutral
// Subjects=16
-23.42	-6.8	-9.68
-26.27	-24.49	-12.93
-6.38	36.02	-14.18
-11.18	50.28	8.57
9.45	60.62	7.83
24.53	13.33	-28.27

// Blair, 1999: Degree of Sadness vs. Angry
// Subjects=13
43.68	-27.33	-24.6
46.81	-60.82	10.12
-19.34	-9.42	-13.16
40.13	21.3	-21.85

// Blair, 1999: Degree of Anger vs. Sadness
// Subjects=13
-1.35	30.5	39.57
38.14	38.55	-5.84

// Blair, 1999: Anger vs. Neutral
// Subjects=13
2.57	44.92	26.59
36.23	34.49	-2.65

// Blair, 1999: Degree of intensity of expression irrespective of emotion
// Subjects=13
2.57	46.78	26.77
36.43	15.91	-24.23

// Breiter, 1996: Fearful - Neutral Faces
// Subjects=10
-19	-3	-9
25	-3	-9
-28	-9	-13
41	-40	-16
-44	-43	-16
25	-53	-6
-25	-62	-13
-34	-65	-9

// Breiter, 1996: Happy - Neutral Faces
// Subjects=10
-47	-53	-13
47	-53	-9

// George, 1995: Sadness > Neutral
// Subjects=11
2	44	12
-14	30	0
26	10	-8
0	12	4
-14	18	-8
-18	-12	12

// George, 1995: Sadness > Happiness
// Subjects=11
20	36	8
18	10	-8

// George, 1995: Happiness > Sadness
// Subjects=11
-20	-72	16
-40	-80	-4
-22	-96	0
22	-88	0
-12	-96	8

// George, 1995: Neutral > Rest
// Subjects=11
12	-98	8
-14	-98	8

// George, 1996: Sad - Neutral in Women
// Subjects=10
0	36	12
2	44	12
-14	34	0
-12	12	-12
-10	18	-8
22	10	-8
6	12	8
-2	8	4
-18	16	-8
16	-4	0
-16	-12	12
-18	-18	16
6	0	4
-36	24	32
-4	46	32
-8	50	24
-26	0	20
-42	12	4
-6	-44	-8

// George, 1996: Happy - Neutral in Women
// Subjects=10
12	0	12
-4	30	-4
-6	36	-8
-2	38	8

// George, 1996: Sad - Happy in Women
// Subjects=10
20	12	-4
6	20	12
-18	12	-8
12	26	8
20	34	8
14	-32	24
-42	12	4
-44	18	8
-38	14	32
-38	22	32
20	44	-16

// George, 1996: Sad - Neutral in Men
// Subjects=10
10	18	12
-28	-14	12
-34	10	-12
12	-62	8
10	-56	8

// George, 1996: Happy - Neutral in Men
// Subjects=10
14	-8	24
-26	-14	12
-2	56	24
2	48	24

// George, 1996: Sad - Happy in Men
// Subjects=10
28	-14	0
26	-56	8

// Morris, 1998: Fearful - Happy
// Subjects=5
-14	-8	-20
-42	-68	-20
22	4	64
-10	28	16

// Morris, 1998: Happy - Fearful
// Subjects=5
54	4	-20
22	-4	12
-28	-40	60
-24	-72	44
-10	-92	4

// Morris, 1998: Emotional - Neutral
// Subjects=5
-40	-32	-12
12	12	-20
-4	-32	8

// Morris, 1996: Fearful - Happy Expressions
// Subjects=5
-14	-8	-20
-18	-6	-16
-42	-68	-20
22	4	64
-10	28	16

// Morris, 1996: Happy - Fearful Expressions
// Subjects=5
54	4	-20
22	-4	12
-28	-40	60
-24	-72	44
-10	-92	4

// Nakamura, 1999: Facial Emotion vs. Color Discrimination
// Subjects=7
54	22	28
46	32	-4
34	-88	-6
-26	30	-24
-6	98	4

// Nakamura, 1999: Facial Emotion vs. Facial Attractiveness
// Subjects=7
46	32	0

// Phillips, 1997: 75% Fearful Faces - Neutral Faces
// Subjects=7
-40	-25	4
-26	-14	-13
-26	-6	-7

// Phillips, 1997: 150% Fearful Faces - Neutral Faces
// Subjects=7
23	8	-7
29	11	20
20	-11	-13

// Phillips, 1997: 75% Disgusted Faces - Neutral Faces
// Subjects=7
35	-11	-2
38	-6	4
17	39	9

// Phillips, 1997: 150% Disgusted Faces - Neutral Faces
// Subjects=7
-3	42	15
-14	-72	-7
35	31	9
46	11	9
-32	22	15
3	-53	15
35	42	15
29	-75	15
26	-31	15
-26	-50	-7
-40	-47	-7
-43	-36	15
46	-28	-2
23	3	9

// Phillips, 1997: 150% Disgusted Faces - 75% Disgusted Faces
// Subjects=7
38	17	9
-20	-72	-7

// Phillips, 1998: Facial Expressions of Fear - Neutral Facial Expressions
// Subjects=6
43	6	-2
46	-3	4
40	-19	-13
58	-31	-2
46	-31	-7
-43	31	4
-29	-8	-13
-40	-61	26
43	-50	-7
40	-56	-2
14	17	-2
6	50	4

// Phillips, 1998: Facial Expressions of Disgust - Neutral Facial Expressions
// Subjects=6
43	0	-13
46	3	-2
49	-6	4
35	-11	9
-38	-3	9
-38	6	4
-40	6	-2
-35	-3	-2
-9	-67	4
20	-81	-2
23	-6	4
-26	-19	9
17	-19	-13
26	-11	-18
55	-25	15
-32	-78	4
14	0	-2
6	14	-2

// Phillips, 1998: Facial Expressions of Fear - Facial Expressions of Disgust
// Subjects=6
-43	33	4
43	-17	-13
-43	-61	26
43	-50	-7
49	-31	-7
40	-56	-2
-26	47	4
29	-14	4
17	17	-2
-29	-11	-13

// Phillips, 1998: Facial Expressions of Disgust - Facial Expressions of Fear
// Subjects=6
-35	0	9
-43	8	-2
52	-22	15
-17	-22	-18
20	-36	-7
23	0	4
-9	-67	-2
17	-11	-2
14	0	-2

// Phillips, 1998: Familiar - Unfamiliar Faces
// Subjects=8
58	-31	4
-49	-19	26
-32	31	15
-6	50	15

// Phillips, 1998: Happy - Neutral Faces
// Subjects=8
-3	44	4
14	-56	20
3	-61	15
-14	-56	15
-43	-14	15
-40	-17	20
0	39	9
23	-14	9
26	-19	9

// Sprengelmeyer, 1998: Disgust - Neutral
// Subjects=6
-42.44	22.03	-6.97
21.24	-12.45	-2.85
-34.42	-2.2	9.79

// Sprengelmeyer, 1998: Fear - Neutral
// Subjects=6
-45.22	22.04	-7.01
-48.3	28	18.72
29.55	-53.81	-12.93

// Sprengelmeyer, 1998: Anger - Neutral
// Subjects=6
-45.22	22.04	-7.01
-53.97	-49.61	4.97
12.27	-41.83	38.36

// Whalen, 1998: Masked Fearful vs. Masked Happy
// Subjects=10
18	-6	-15
-15	0	-12
-12	0	-9
-28	42	9

// George, 1993: Facial Identity
// Subjects=9
12	-92	0
12	-98	0
-4	-88	-4
0	-86	-4
-6	-80	-8
-10	-94	-4
-10	-90	-4
-32	-82	-8
-32	-76	-12
-28	-4	-16

// George, 1993: Spatial Matching
// Subjects=9
14	-64	44
-8	-64	48
-18	-62	36
24	-76	32
-20	-68	36
30	-74	32
-50	-54	32
-42	-48	40
-36	-48	44
38	-48	40
44	-36	44
-44	-38	40
-16	-30	-12
-50	-6	36
-38	36	28
-10	-48	-20
6	-28	-20
-34	0	48

// George, 1993: Facial Emotion
// Subjects=9
12	-92	0
20	-94	0
-18	-90	-4
-20	-82	-8
-18	-82	-8
-32	-82	-8
-32	-6	-20
-44	16	24
-24	-6	-28
-36	-58	-20
40	26	20

// George, 1993: Visual Emotion Recognition
// Subjects=9
-42	14	24
-44	20	16
38	26	20
8	18	48

// Hall, 2004: Emotion Matching - Identity Matching, Women
// Subjects=8
34.15	20.06	10.36
45.91	-49.64	11.16
-46.31	41.82	11.96

// Hall, 2004: Emotion Matching - Identity Matching, Men
// Subjects=8
50.82	12.7	8.14

// Hall, 2004: Cross-Modal:  Emotion Matching - Gender Matching, Women
// Subjects=8
-14.18	-77.25	-2.38
22.72	-93.8	2.08
7.89	18.51	36.79

// Hall, 2004: Cross-Modal:  Emotion Matching - Gender Matching, Men
// Subjects=8
-21.44	-73.37	-12.95
19.24	-79.34	-11.02
-35.97	29.27	-4.37
-28.45	36.45	-10.77

// Damasio, 1996: Naming Persons (Intensity Thresholding)
// Subjects=9
-37	3	-33
-56	-14	-9
42	0	-34

// Damasio, 1996: Naming Animals (Intensity Thresholding)
// Subjects=9
-37	-35	-15
-30	0	-31

// Damasio, 1996: Naming Tools (Intensity Thresholding)
// Subjects=9
-52	-46	-12
-31	-27	-19
-29	-1	-33

// Damasio, 1996: Naming Persons (Spatial-Extent Thresholding)
// Subjects=9
-38	4	-31
42	0	-33

// Damasio, 1996: Naming Animals (Spatial-Extent Thresholding)
// Subjects=9
-36	-31	-18

// Damasio, 1996: Naming Tools (Spatial-Extent Thresholding)
// Subjects=9
-50	-50	-11
-29	-28	-19
-32	-1	-33

// Damasio, 1996: Naming Persons (Post-Hoc Analysis)
// Subjects=9
-40	5	-29
-22	34	17
-3	-61	25

// Damasio, 1996: Naming Animals (Post-Hoc Analysis)
// Subjects=9
-35	-30	-16
-41	22	3
5	-78	21

// Damasio, 1996: Naming Tools (Post-Hoc Analysis)
// Subjects=9
-52	-50	-10
-45	22	9
-5	35	30

// Kringelbach, 2003: Main Effects of Faces
// Subjects=9
32.85	-57.04	-18.34
-29.61	-52.93	-14.84
28.89	-60.83	41.1
-31.67	-60.18	38.96

// Habel, 2005: Sadness - Gender Discrimination
// Subjects=26
-22.11	13.06	49.25
-38.12	37.1	-7.95
-12.24	50.6	19.43
-10.63	47.74	38.74
-51.37	-5.71	-8.17
-51.5	-31.43	-5.57
-42.51	-59.76	14.62
-28.73	13.16	-17.88
-7	-65.67	14.36
-25.07	-15.78	-20.03
-32.59	-8.72	-14.77
-25.34	5.71	6.74
21.13	-44.25	14.03
-36.56	-27.99	-2.64

// Habel, 2005: Happiness - Gender Discrimination
// Subjects=26
-23.97	18.8	50.05
-4.59	31.9	.48
11.45	-46	39.23
-5.14	-52.61	18.27
-51.2	-7.71	-21.42
-42.72	-73.21	26.44
13.13	-51.82	52.2
-28.83	-27.21	-21.82

// Habel, 2005: Sadness - Happiness
// Subjects=26
27.36	18.59	-16.1
-28.75	16.67	-15.19
-6.77	30.34	24.45
-34.85	-29.74	9.28
41.83	-26.04	9.17
-61.04	-24.16	11.61

// Habel, 2005: Happiness - Sadness
// Subjects=26
19.12	13.99	42.21
-14.71	-27.06	43.51
36.67	-17.4	-23.53
12.42	-37.35	-33.43
-21.22	-31.46	-33.12

// Williams, 2005: Faces > Houses
// Subjects=13
-39.72	-16.77	-14.2
36.13	-32.07	-14.36
50.48	-53.74	14.45

// Williams, 2005: Houses > Faces
// Subjects=13
15.6	-62.47	-10.39
23.95	-59.99	60.26

// Winston, 2003: High vs. Low Intensity
// Subjects=11
30.51	-67.26	-19.6
-34.16	-42.36	-21.93
30.75	.33	-18.59
-23.03	-5.67	-12.87

// Winston, 2003: Effect of Highly Emotional Faces, Independent of SubType of 
// Emotion
// Subjects=11
26.99	-3.72	-15.44
-22.95	-1.42	-17.87
24.87	-62.34	-12.02
-28.65	-39.01	-17.92

// Winston, 2003: Effect of Highly Emotional Faces, Independent of SubType of 
// Emotion and Task
// Subjects=11
-24.83	-1.59	-16.11
-36.08	-42.87	-16.61
41.66	-55.97	-20.14

// Winston, 2003: Emotion Task vs. Gender Task
// Subjects=11
39.1	-17.34	46.54
-8.75	-57.15	13.13
-15.63	38.13	.42
52.48	-34.42	9.11
35.89	-24.67	6.15
-37.98	-15.78	-5.07
-53.01	-13.72	12.89

// Winston, 2003: Interaction Between Task and Intensity of Emotion
// Subjects=11
7.68	-2.27	47.43

// Henke, 1997: Single Item Learning - Perceptual, Activations
// Subjects=12
34	-42	-20
38	-80	8
20	-52	0
-34	-42	-20
-38	-48	-24

// Bonner-Jackson, 2005: Face > Word, Normals
// Subjects=26
-27	-26	-16
-40	-42	-18
35	-33	63
28	8	-37
-25	-39	-37

// Keedwell, 2005: Happy > Sad, Controls
// Subjects=12
34	-31	-5

// Keedwell, 2005: Sad > Happy, Controls
// Subjects=12
-41	32	-9
-5	60	2

// Ashwin, 2007: All Faces - Scrambled Faces, Control Group
// Subjects=13
32.3	-80.49	-19.02
-23.04	4.31	-9.22
-15.71	-6.32	-6.5
17.62	-8.18	-7.91
-5.04	45.25	42.71

// Ashwin, 2007: Increasing Fear, Control Group
// Subjects=13
34.19	-63.73	-17.4
-34.22	-57.44	-21.56
48.88	-38.18	-.32
-11.12	-4.74	-3.57

// Ashwin, 2007: Decreasing Fear, Control Group
// Subjects=13
30.53	-4.96	-2.88
2.41	27.28	33.93

// Pierce, 2004: Familiar Faces, Controls
// Subjects=9
34	-56	-10
36	-83	-5
45	-73	-6
1	-94	-1
2	45	-2
3	-52	23
46	35	12
1	52	14
43	34	14
1	-62	36
-39	-68	-13
-12	-91	-10
-37	-75	-10
-13	-94	-11
-13	-7	-9
-25	4	-21
-5	45	-2
-1	-49	26
-1	7	29
-37	-19	59
-19	56	21
-2	49	22
-40	-70	32
-40	1	5
-1	-62	32

// Pierce, 2004: Familiar Faces > Stranger Faces, Controls
// Subjects=9
1	-49	17
1	55	17
1	47	2
-2	-49	17
-37	0	38
-1	47	20
-40	16	38
-19	31	41
-2	47	2

// Pierce, 2004: Stranger Faces, Controls
// Subjects=9
37	-55	-9
40	-71	-10
19	-76	-10
42	-75	-3
-34	-62	-10
-34	-77	-10
-29	-71	-10
-43	-67	-15
-33	-74	-3

// Critchley, 2000: Main Effect When Processing Mixed vs. Neutral Facial 
// Expressions, Activations
// Subjects=9
-40	-50	4
17	-56	-13
-14	-86	-2
-23	-42	-2
-32	-14	-7
-29	-31	4
-12	-22	4
-49	-36	-2
-12	-22	-2

// Critchley, 2000: Explicit Processing, Stimulation > Control
// Subjects=9
29	-36	-7
20	-61	-13
-23	-14	9
-38	-56	-7
-40	-50	4
-49	-42	4

// Critchley, 2000: Implicit Processing, Stimulation > Control
// Subjects=9
-40	-8	9
-26	25	9
23	8	9
38	-17	15
20	-17	-7
23	-14	-7
-35	-14	-7
-17	0	9
-14	-81	9

// Dolan, 1996: Delayed Matching, All Faces vs. Control
// Subjects=8
-44	22	-8
28	28	-12
-12	26	28
44	-44	-12

// Dolan, 1996: Delayed Matching, Emotional vs. Non-Emotional
// Subjects=8
-50	26	0
-12	26	28
44	-42	-12
8	-10	12

// Dolan, 2001: Congruent vs. Incongruent Face-Voice Combinations
// Subjects=12
-19.38	-7.9	-9.41

// Dolan, 2001: Effects of Fear Congruent and Fear Incongruent Face-Voice 
// Combinations
// Subjects=12
-13.74	0.04	-13.97
-19.38	-6.04	-9.23
26.73	-58.62	-11.63
-1.2	26.13	26.55
-28.55	34.82	-3.72
19.58	45.58	-0.08

// Wang, 2004: Match vs. Geometric Shapes, Controls
// Subjects=12
-36	-56	-12
38	-50	-14
-44	22	32
44	8	34
46	20	24
36	10	28
-46	24	20
-42	28	0
48	18	2
18	-2	-12

// Wang, 2004: Label vs. Geometric Shapes, Controls
// Subjects=12
-36	-56	-12
36	-52	-14
-54	14	32
44	12	38
-48	20	24
38	20	24
-42	6	28
-52	28	14
-50	20	2
38	20	-12

// Bird, 2006: Attended Faces > Unattended Faces, Normals
// Subjects=16
39.82	-43.09	-17.15
39.6	-73.95	-9.27
-41.63	-48.26	-19.02

// Dapretto, 2006: Imitation, Normals
// Subjects=10
-42.27	-10.98	42.16
37.41	-19.84	33.66
-40.36	-12.33	36.66
43.16	-3.74	22.67
.12	-7	57.67
9.73	13.85	36.38
-34.55	33.41	30.28
44.78	-5.49	40.55
-47.39	5.06	12.96
48.88	6.59	12.94
-38.01	16.88	7.04
37.84	30.87	15.05
-34.46	-6.19	12.12
32.25	-.42	8.39
-40.38	-21.64	35.78
52.39	-14.97	21.76
-49.16	2.04	5.44
43.47	9.53	2.31
25.18	3.92	-16.55
-32.42	-57.79	-17.96
26.78	-58.28	-15.2
-17.72	-73.3	-13.78
4.4	-70.39	-5.92
-41.84	-60.83	-5.8
35.87	-66.82	-5.05
-17.61	-10.3	-4.2
15.71	-8.61	-3.48
-34.27	-12.08	-4.65
28.66	-12.4	-3.62
13.7	1.19	11.83
-27.05	-11.65	9.92
17.38	-6.29	11.18
-14.2	-25.28	14.25
2.5	-19.6	13.27
-28.66	-53.74	-21.12
23.12	-61.64	-19.19

// Aron, 2005: Picture of Beloved - Neutral Picture
// Subjects=17
-16.08	-2.67	23.57
9.95	7.2	17.74
15.33	-20.54	22.41
11.67	-7.48	23.59
26.57	-50.7	3.53
.9	-14.97	-5.23

// Aron, 2005: Passionate Love Scale Correlation
// Subjects=17
6.23	2.57	17.24
-1.22	-4.18	19.18

// Aron, 2005: Correlation with a Longer Relationship
// Subjects=17
-37.92	46.78	8.97
-48.4	-57.68	.7
-26.85	-2.89	-2.76
37.82	-4.01	6.34
2.44	29.31	32.32
7.01	-49.7	13.2
15.27	-63.97	14.69
9.44	-70.52	33.79

