// Reference=MNI
// Fehr T, 2007: Addition, Complex > Simple
// Subjects=11
// Montojo C A, 2008: NMBR, RULE, BOTH > HOLD
// Subjects=16
44.24	3.14	36.76
-47.57	-13.19	29.26
34.04	-8.73	39.65
-10.46	67.03	36.6
-11.6	69.81	1.03
4.02	28.6	14.45

// Montojo C A, 2008: Main effect of Condition (NMBR, RULE, BOTH)
// Subjects=16
-34.39	54.22	32.71
37.37	62.03	41.94
-12.91	78.11	42.39
-50.23	39.64	38.24
14.21	75.53	38.28
2.23	-.67	61.43
-8.1	-5.38	51.01

// Wood G, 2008: NBT: Large Bissection Range > Small Bissection Range 
// Subjects=17
54.21	-30.04	52.58
38.45	-50.98	57.44
-7.97	-72.65	54.76
-51.44	-34.28	50.17
33.2	-70.81	44.4
42.69	-93.2	4.81
-27.02	-71.32	44.79
-39.85	-71.72	-11.71
-36.63	-86.34	-9.62
7.5	24.84	42.44
-1.98	22.02	49.35
32.88	18.82	43.81
-24.15	16.65	50.96
53.92	36.18	31.4
-46.37	6.5	26.26
45.42	22.39	-3.12
42.24	18.67	-11.72
-30.67	21.34	-9.26

// Wood G, 2008: NBT: Decade Crossing > No Decade Crossing 
// Subjects=17
36.33	-51.13	55.24
36.34	-57.84	49.04
-39.85	-31.44	43.24
-30.18	-64.3	56.54
36.39	-73.87	45.7
-27.02	-74.61	42.79
45.73	-71.01	-12.26
-46.22	-65.47	-12.1
63.44	26.33	24.25
-46.36	6.7	29.57
-46.49	33.41	17.75
7.51	21.69	42.66
-1.98	22.02	49.35
32.89	15.67	44.03
-35.7	-5.71	49.23
42.24	18.67	-11.72
-30.69	21.01	-14.79

// Wood G, 2008: NBT: Large Problem Size > Small Problem Size 
// Subjects=17
36.33	-93.59	-.67
-8.06	-83.9	8.91
-14.36	-96.96	3.19
4.66	-86.33	18.99
-43.11	-56.53	-21.61
-4.98	-78.21	-19.24

// Wood G, 2008: NBT: Large Distance to Mean > Small Distance to Mean 
// Subjects=17
-46.12	-54.02	37.06
49	-58.28	40.12
-14.85	56.41	27.09
20.14	41.25	50.12
69.96	-41.63	-1.1

// Duncan, 2000: Verbal, High vs. Low g
// Subjects=13
-54	32	22
-50	32	-8
-50	46	0

// Gaeke, 2005: Principle activations for positive linear trend of analogical depth
// Subjects=12
-26	22	44
-30	24	44
-50	44	-10
48	48	-12
-46	18	14
52	22	20
-44	50	2
48	46	8
-4	24	40
6	22	42
0	-60	48
-34	-62	44
30	-60	44
-16	-92	-18
-20	-86	-10

// Luo, 2006: Tight chunk decomposition > loose chunk decomposition, positively activated in tight but not it loose
// Subjects=13
-28	-88	14
-26	-80	14
46	32	20
38	-86	6
34	-86	-6
-48	28	20
-42	28	26
-6	-26	-34
-8	-14	-24
4	-24	-32
-46	40	6
36	28	-12
38	34	-20
-46	8	40
-50	16	34
-58	16	26
-26	-2	50
-2	18	54
8	28	40

// Monti, 2007: Experiment 1: Complex - Simple Deductions
// Subjects=10
-36	56	8
-32	62	0
-28	58	0
-2	28	38
32	24	-12
-40	54	0
-32	4	62
-40	50	-6
-46	10	50
2	30	36
-32	20	-8
-46	42	-10
-36	6	54
44	12	50
48	10	50
6	28	38
-2	22	46
32	28	-2
-32	64	12
-52	40	-12
-28	60	16
-36	-56	42
-38	-72	46
-34	20	0
10	-84	-24
14	-84	-26
32	-66	-36
12	-80	-32
26	-74	-40
38	-60	-34
20	-78	-38

// Monti, 2007: Experiment 2: Complex - Simple Deductions
// Subjects=12
-48	24	40
-56	22	32
-40	12	46
-38	12	40
-48	16	40
-38	16	52
-32	60	4
-48	36	-8
-38	58	-4
-46	50	0
-52	44	-8
-46	48	-10
48	28	34
52	20	34
42	28	46
48	24	28
-6	28	46
-2	34	34
-4	38	36
-6	22	56
-34	-66	46
-46	-50	48
-50	-46	42
-40	-66	48
-44	-54	44
-42	-62	52

// Prado, 2007: Verification task: 2-mismatch > 1-mismatch > 0-mismatch		  
// Subjects=20
40.34	10.57	30.28
6.76	4.17	48.93
26.14	-60.27	34.14
-9.66	-88.97	1.99
12.73	-80.5	-8.54
-47.64	21.51	37.04
-32.16	-51.76	35.76
40.34	10.57	30.28
6.76	4.17	48.93
26.14	-60.27	34.14

// Prado, 2007: Falsification task: 2-mismatch > 1-mismatch > 0-mismatch		  
// Subjects=20
-9.63	-88.8	.21
18.28	-80.53	-8.45
40.35	13.37	30.55
6.79	4.43	46.25
-29.46	-3.88	55.66
26.15	-57.48	34.41

// Reverberi, 2007: Conjunction of propositional deductive inference criteria		 
// Subjects=14
-48	4	44
-52	8	30
-48	6	30
-58	20	14
-40	4	26
-44	-46	50
-38	-48	42
-40	-54	56

// Wagner, 2001: 4-target > 2-target	  
// Subjects=14
-36	21	27
-39	6	24
-45	27	9
3	30	36
3	15	42
-51	21	-12

// Wagner, 2001: Weak > Strong	  
// Subjects=14
-45	27	-12
-51	18	27
-51	21	-3
6	18	39
9	27	36
0	9	57
45	21	6
30	24	-6
39	27	-9
54	24	27
45	9	27
51	9	33

// Wu, 2003: familiar-tight > familiar-loose		  
// Subjects=16
27	-69	48
33	-54	51
51	-33	54
-42	-42	48
-24	-69	45
-33	-81	18
-48	-66	-6
-45	-45	-18
27	-3	54
48	9	30
36	0	39
-27	0	57
51	-57	-9
-21	-72	-45
24	-72	-48
-6	-81	-33
-51	6	27
-33	18	-3
-36	33	6
33	24	-3
6	15	51
-15	-9	0
12	-15	9
18	-3	-3

// Wu, 2003: unfamiliar-tight > unfamiliar-loose		  
// Subjects=16
33	-54	51
51	-33	54
27	-69	48
-42	-42	48
-21	-69	48
-12	-75	57
27	-3	54
48	9	30
36	0	39
-48	-66	-6
54	-57	-12
36	-63	-30
24	-72	-48
-21	-72	-45
-6	-81	-33
-27	0	57
-51	6	27
-39	3	30
-30	18	-3
-6	12	54
6	15	51
9	27	45
51	45	18
42	33	21

// Wu, 2003: familiar-tight > unfamiliar-tight		  
// Subjects=16
9	12	48
9	27	30
3	18	45
33	21	6
36	15	-12
42	12	21
-36	18	-3
-33	18	6
-39	12	9

// Cho, 2010: Main Effect of Relational Complexity in Analogical Picture Problem Solving
// Subjects=12
-50	42	-10
58	28	34
-50	22	26
4	22	52
-26	-58	42
4	-66	46
0	-6	6
0	-90	-28
-28	-70	-38

// Christoff, 2001: 2-relational vs 1-relational 
// Subjects=10
-42.12	-.7	33.23
-36.62	-4.81	36.53
-32.47	44.19	16.02
-14.02	-.18	7.63
34.05	21.14	18.57
24.48	2.42	37.35
8.2	3.43	8.34

// Duncan, 2000: Spatial, High vs. Low g 
// Subjects=13
-52	44	4
-52	32	26
-48	32	-8
-34	10	40
56	30	24
64	20	16
48	44	12
40	12	64
2	26	46
-26	-66	40
48	-56	50
-24	-104	-10
-38	-94	-8
40	-94	-6
46	-74	-12

// Duncan, 2000: Circles, High vs. Low g 
// Subjects=13
56	28	26
44	34	36
38	4	50
44	12	62
-24	-104	-10
-6	-82	2
24	-102	-8

// Hampshire, 2011: Main Effect of Rule Complexity for Simultaneous Panels 
// Subjects=16
-30	52	-2
36	60	16
-32	54	20
-44	28	38
44	46	20
50	24	32
8	-56	58
-26	-56	56
22	-60	46

// Hampshire, 2011: Main Effect of Analogical Distance for Simultaneous Panels 
// Subjects=16
-46	40	0
-46	30	16
-40	40	-16
-44	-50	-8
-28	-66	32
-22	18	60

// Hampshire, 2011: Rule Complexity - Analogical Distance 
// Subjects=16
-32	60	16
16	64	-2
-26	44	36
36	58	-2
42	22	38
44	46	20
14	-68	44
-16	-54	44
44	-48	48

// Hampshire, 2011: Main Effect of Rule Complexity for Separate Panels 
// Subjects=16
26	-54	50
-28	-54	48
-16	48	4
30	30	42
26	60	2

// Hampshire, 2011: Main Effect of Analogical Distance for Separate Panels 
// Subjects=16
-28	-46	-18
-40	36	-12
-48	36	8
-48	46	4
-10	50	22

// Kalbfleisch, 2007: Hard > Easy 
// Subjects=14
-36.83	-16.36	48.95
5.78	-1.68	51.06
-23.88	-5.51	52.9
24.23	-2.21	55.83
37.73	35.59	24.5
-43.84	-.67	23.29
-37.95	10.97	.17
46.18	10.86	7.89
34.33	16.8	-4.36
9.35	-72.15	40.84
-18.37	-56.17	41.89
39.12	-47.38	36.48
-36.14	-31.37	-9.22
24.4	-67.69	23.5
-23.4	-91.58	-9.3
-34.21	-72.84	-27.53
-6.57	-76.65	-18.41
-8.11	-53.3	-36.04

// Preusse, 2010: Time point 1: main effect of task difficulty 
// Subjects=22
-17.57	-71.69	46.74
10.1	-67.96	55.66
-38.63	-44.36	37.26
-26.73	-7.88	58.03

// Preusse, 2010: Time point 2: main effect of task difficulty 
// Subjects=17
-11.12	-71.9	48.63
11.92	-67.3	58.46
-35.03	-51.51	42.95
-26.67	-3.81	54.81

// van den Huevel O A, 2005: Increases Correlating With Increased Task Load, Normals 
// Subjects=22
-23.13	46.62	10.1
34.31	44.98	5.52
30.54	55.48	13.65
28.65	46	14.52
-41.93	31.75	28.2
-28.73	37.16	10.91
39.4	25.05	36.14
-38.49	20.68	45.22
24.36	16.1	51.26
-10.62	15.82	36.22
4.11	15.22	41.82
14.93	-16.22	55.24
-22.05	-1.12	56.05
22.47	1.21	49.81
-10.97	-56.21	42.01
5.62	-62.23	45.32
44.51	-45.84	49.33
-30.54	17.37	1.8
30.54	18.91	2.98
-17.86	.65	18.45
-40.48	-69.91	29.4

// Brown T, 2014: Novel Mazes: Overlapping > Non-overlapping 
// Subjects=16
-12	2	14
14	2	18
10	8	-8
-12	-54	12
10	-42	6
-40	52	8
38	62	8
-44	24	32
48	30	32
-10	4	50
6	28	40
-28	12	62
38	12	52
-32	22	10
32	20	8
-26	-14	50
-40	-50	46
42	-44	48
38	-68	40
-6	-60	40
12	-64	34
-14	-92	-4
16	-88	2
-6	-8	6
10	-16	14
-30	-68	30
10	-48	-52

