// Reference=MNI
// Bagga, 2014: Healthy Controls: Visual Reasoning > Control
// Subjects=16
// Hampshire, 2011: Main Effect of Analogical Distance for Simultaneous Panels 
// Subjects=16
-46	40	0
-46	30	16
-40	40	-16
-44	-50	-8
-28	-66	32
-22	18	60

// Hampshire, 2011: Rule Complexity - Analogical Distance 
// Subjects=16
-32	60	16
16	64	-2
-26	44	36
36	58	-2
42	22	38
44	46	20
14	-68	44
-16	-54	44
44	-48	48

// Hampshire, 2011: Main Effect of Rule Complexity for Separate Panels 
// Subjects=16
26	-54	50
-28	-54	48
-16	48	4
30	30	42
26	60	2

// Hampshire, 2011: Main Effect of Analogical Distance for Separate Panels 
// Subjects=16
-28	-46	-18
-40	36	-12
-48	36	8
-48	46	4
-10	50	22

// Heckers, 2004: Transitive inference network 
// Subjects=16
8	18	50
-44	-52	-6
54	-50	-12
-58	-30	-8
-32	2	62
30	10	50
-44	36	-8
-30	20	-12
-42	-54	46
46	-50	42
-4	6	26
-8	-24	10
34	-14	-16

// Houde, 2000: Posttest - Pretest 
// Subjects=8
-34	16	30
-18	-44	38
6	-102	-14
-10	-92	-14
10	-30	4
-4	-16	-12
-40	38	16
-26	28	0
-30	16	12
-34	38	6
-48	30	4
-2	22	44
6	12	28
14	54	4
52	20	-2
56	-6	28
-26	-98	18
-28	-20	-16
-30	-26	-28

// Lu, 2010: Calculation on a Triangle With Placement Rule Induction > Calculation on a Triangle Without Placement Rule Induction
// Subjects=20
-4	6	64
4	10	48
-26	2	62
-36	4	54
30	8	64
44	10	52
-26	-72	32
-16	-70	48
-42	-42	40
34	-52	34
26	-70	42
-20	-90	-24
-34	-90	-14
22	-86	-14
34	-84	-18

// Melrose, 2007: reasoning > matching
// Subjects=19
-6	14	8
-42	50	-8
50	48	6
38	46	-12
56	34	26
56	10	14
-26	8	62
34	6	60
18	-26	68
42	-42	52
-64	-42	40
10	-64	58
42	-74	38
62	-56	-10

// Melrose, 2007: reasoning > reasoning control
// Subjects=19
-8	14	8
-18	-18	18
16	14	6
14	-12	18
-22	2	10
24	2	2
-12	0	-2
14	2	-2
-10	-8	10
22	-30	6
40	-12	-24
38	60	-4
-40	52	-10
46	34	18
-50	32	26
38	24	2
-4	22	26
-32	20	6
52	10	34
-42	10	32
-26	8	62
34	8	60
-4	2	32
54	-30	44
60	-36	46
-42	-42	44
-10	-56	58
14	-66	12
-16	-66	54
28	-68	52
38	-78	32
30	-86	0
-18	-92	6

// Watson C, 2012: Analogy > Item
// Subjects=23
52	40	10
64	-47	-5
52	7	19

// Wendelken, 2010: Transitive Inference: inference > direct
// Subjects=16
33	54	6
30	18	60
-9	45	45

// Wendelken, 2010: Relational encoding: specific relations > general relations
// Subjects=16
30	6	60
42	-39	60
21	-69	51
-9	-51	60
30	-84	6
-27	-93	15
15	-15	9
15	-42	-9

// Acuna, 2002: Transitive inference > height comparison task 
// Subjects=17
-46.87	-26.27	35.23
-29.88	-22.05	10.69
25.66	-18.61	11.96
33.77	-12.01	30.74
43.82	-26.74	36.72
-2.56	-16.36	47.73
23.28	1.26	58.84
-22.95	-11.02	51.49
8.57	-14.38	46.3
-53.88	.43	12.42
-.56	61.53	58.74
17.91	53.81	60.13
-27.34	52.03	51.08
-19.08	12.19	44.75
-3.94	7.28	17.51
12.59	.73	26.18
18.32	25.79	19.64

// Atherton, 2003: Identify best next move > Identify chess piece 
// Subjects=8
35.89	-52.09	-1.85
26.41	23.08	37.54
34.29	-29.17	-15.02
23.96	-36.69	-5.1
20.23	-72.48	-13.96
-.61	-16.52	39.64
-.27	-78.92	-5.01
37.9	-43.12	60.29
-1.88	-67.1	-20.13
-23.21	-70.97	-18.15
-32.35	46	7.19
-34.66	17.98	34.22
-39.04	-50.6	-4.78
-39.86	-58.02	-15.41
-40.98	-62.2	-1.41
-2.46	-16.51	39.61
-39.71	7.5	64.67
-2.06	-29.13	5.09
-55.66	-86.34	53.71

// Baker, 1996: TOL > Control Condition 
// Subjects=6
25.07	48.75	5.72
-40.2	19.87	34.31
31.98	21.36	35.67
-29.5	-10.58	56.83
18.63	-7.1	57.97
2.19	5.56	44.48
9.8	14.37	31.03
-16.08	9.26	26.5
26.74	14.51	9.71
-27.75	-49.71	53.15
29.69	-44.07	51.05
-29.27	-45.4	28.31
-14.65	-67.02	37.32
22.45	-68.38	30.61
24.51	-77.82	11.73
-25.28	-78.03	-3.54
24.69	-80.16	-2.9
.72	-8.06	10.73
-15.84	-62.13	-12.69
-.97	-54.41	-15.31

// Blackwood, 2004: Uncertain decisions > certain decisions, balls in a bottle task>personality survey 
// Subjects=8
-36.33	-55.62	-1.61
-49.58	-28.53	29.56
29.78	-45.24	43.74
35.45	-33.39	37.75
35.75	-69.56	3.7
43	-3.1	35.34
22.35	-16.09	53.58

// Chen, 2003: Identify Best Next Go Move > Identify Go Stones with Dots 
// Subjects=6
41.12	-27.05	30.34
26.03	-9.93	57.83
11.54	59.2	53.32
41.04	36.34	55.26
34	64.64	35.3
49.09	55.65	11.28
48.5	12.95	44.16
11.83	45.8	26.83
48.66	-14.19	23.57
-47.69	-15.41	29.94
-23.05	-16.29	57.3
-15.44	48.22	60.83
-45.02	35.85	53.76
-37.28	64.83	35.91
-51.82	50.41	10.88
-52.43	12.1	46.88
-12.16	42.81	19.84

// Chen, 2003: Identify Best Next Go Move > Fixate on Empty Go Board 
// Subjects=6
41.99	-37.56	32.06
-30.22	-37.36	32.66
26.98	-8.83	56.15
-22.9	-6.94	48.27
12.41	56.98	56.73
-15.46	51.77	62.97
41.94	26.08	54.3
27.86	77.18	12.96
-21.99	79.25	3.31
35	70.66	31.38
-37.26	64.92	35.02
50.07	50.57	5.41
-51.8	53.29	10.25
49.5	12.53	38.73
-52.4	14.14	45.27
-16.85	41.46	24.14
48.65	-12.5	25.54

// Christoff, 2001: 2-relational vs 1-relational 
// Subjects=10
-42.12	-.7	33.23
-36.62	-4.81	36.53
-32.47	44.19	16.02
-14.02	-.18	7.63
34.05	21.14	18.57
24.48	2.42	37.35
8.2	3.43	8.34

// Desco, 2011: RAPM activations > baseline, Controls 
// Subjects=14
49.81	32.24	19.89
-50.38	13.58	31.74
-22.02	-70.36	33.27
-25.79	-71.79	38.48
24.2	-71.88	37.51
-31.13	-78.41	19.74
-30.89	-83.01	-.51
30.19	-83.33	.5
24.71	-86.42	-6.19
-8.81	-95.93	5.85
9.61	-91.22	14.72
-45.47	-50.21	-8.46

// Desco, 2011: TOL activations > baseline, Controls 
// Subjects=14
-25.7	3.82	53.75
24.32	4.84	51.09
-21.93	14.39	51.21
22.32	-.77	60.43
-52.02	25.14	19.29
-21.09	16.94	-13.39
21.51	18.75	-14.3
-9.18	-64.86	43.92
3.81	-60.1	42.79
9.21	-58.55	55.64
-35.18	-58.06	52.23
18.5	-65.61	50.62
-36.68	-46.38	28.99
-47.02	-48.39	40.34
-27.22	-92.43	-.44
17.17	-94.7	1.9
-14.31	-98.26	1.03
20.93	-90.65	-1.25
-36.61	-47.63	22.57
-51.98	-54.08	-7.13
-8.85	17.99	42.77

// Ebisch, 2012: Conjunction of Induction - Visualization and Induction -   
// Spatial Relationships  
// Subjects=10
-40.11	20.57	27.17
-25.6	-63.96	25.71
-26.38	-72.9	11.34
-27.85	-50.04	-10.84
24.91	-41.93	-9.18

// Ebisch, 2012: Conjunction of Visualization - Induction and Visualization -   
// Spatial Relationships  
// Subjects=10
-46.02	-46.01	35.17
39.19	-45.93	31.22
1.4	12.96	36.16

// Elliott R, 1997: Planning vs. Guessing, Increases 
// Subjects=6
-27.32	-81.28	10.53
28.2	-81.57	11.44
4.25	-93.44	-.9
-27.55	-8.02	49.9
24.32	-6.08	47.35
-19.18	24.64	-15.33
17.84	26.31	-14.55
24.89	16.38	9.85
9.91	-15.91	13.75
17.47	10.83	9.2

// Fincham J M, 2002: Planning 
// Subjects=8
-2.6	-8.42	52.98
4.99	11.22	44.16
28.9	-13.82	49.4
-22.03	-23.8	47.59
40.33	29.7	36.6
-40.19	.74	27.99
-8.24	-61.14	44.29
-4.29	-70.25	21.87
18.99	-65.68	12.79
-21.8	-75.14	14.81
15.33	.45	28.9
-.28	-20.52	13.14
-7.56	27.96	17.61

// Kalbfleisch, 2007: Hard > Easy 
// Subjects=14
-36.83	-16.36	48.95
5.78	-1.68	51.06
-23.88	-5.51	52.9
24.23	-2.21	55.83
37.73	35.59	24.5
-43.84	-.67	23.29
-37.95	10.97	.17
46.18	10.86	7.89
34.33	16.8	-4.36
9.35	-72.15	40.84
-18.37	-56.17	41.89
39.12	-47.38	36.48
-36.14	-31.37	-9.22
24.4	-67.69	23.5
-23.4	-91.58	-9.3
-34.21	-72.84	-27.53
-6.57	-76.65	-18.41
-8.11	-53.3	-36.04

// Kroger, 2002: Complexity levels 3-4 Minus Distractor levels 3-4  
// Subjects=8
-8.81	35.6	45.34
41.3	18.11	30.11
35.6	17.09	40.73
-4.92	29.7	28.63
-30.8	33.73	26.77
-27.09	-46.7	3
3.89	-63.21	36.19
-5.08	-70.22	11.95

// Masunaga, 2008: Topology task > control task  
// Subjects=18
-27.7	-1.79	63.1
31.56	-0.06	62.46
-1.71	.46	58.34
41.21	21.14	37.61
-43.93	1.43	30.7
-24.08	-71.92	49.31
16.62	-77.72	49.44
46.38	-40.26	49.89
-32.49	-56.45	-12.43
45.23	-53.31	-9.02
-23.91	-76.11	34.5
-27.21	-82.27	1.43
-41.88	-75.74	-7.21
32.1	-78.33	-2.6
9.86	-87.53	-3.85
6.34	-73.42	-13.38

// Perfetti, 2009: Activations 
// Subjects=8
-2.5	4.22	48.78
-28.5	-19.2	48.82
20.55	-16.66	49.89
-43.98	-6.28	32.67
40.29	2.86	32.26
-28.83	14.45	12.37
29.47	14.15	13.32
-43.64	-58.61	-9.22
44.36	-50.16	-12.34
-32.19	-54.73	37.28
25.12	-63.67	40.11

// Preusse, 2010: Time point 1: main effect of task difficulty 
// Subjects=22
-17.57	-71.69	46.74
10.1	-67.96	55.66
-38.63	-44.36	37.26
-26.73	-7.88	58.03

// Preusse, 2010: Time point 2: main effect of task difficulty 
// Subjects=17
-11.12	-71.9	48.63
11.92	-67.3	58.46
-35.03	-51.51	42.95
-26.67	-3.81	54.81

// Unterrainer, 2005: TOL planning: performance-related activations 
// Subjects=20
30.03	8.73	39.85
30.22	29.34	30.99
13.61	37.06	29.64
33.84	-44.42	15.96
33.76	-43.17	22.38
15.23	-56.96	19.86

// van den Huevel O A, 2005: Planning vs. Counting, Normals 
// Subjects=22
-38.3	23.93	31.12
43.08	26.72	38.17
-20.13	-11.62	47.88
20.55	-17.59	49.8
-22.04	2.6	56.4
18.79	8.68	50.46
-21.9	12.79	48.36
5.87	16.37	49.17
-7.27	-56.23	42.07
-12.53	-61.38	18.07
7.53	-60.03	41.96
-25.75	-46.81	42.65
46.46	-43.29	42.4
-26.87	15.31	3.47
24.95	22.32	6.81
10.11	9.35	5.33
-10.23	5.91	2.86
-40.42	-74.98	23.52
33.58	-77.4	26.34

// van den Huevel O A, 2005: Increases Correlating With Increased Task Load, Normals 
// Subjects=22
-23.13	46.62	10.1
34.31	44.98	5.52
30.54	55.48	13.65
28.65	46	14.52
-41.93	31.75	28.2
-28.73	37.16	10.91
39.4	25.05	36.14
-38.49	20.68	45.22
24.36	16.1	51.26
-10.62	15.82	36.22
4.11	15.22	41.82
14.93	-16.22	55.24
-22.05	-1.12	56.05
22.47	1.21	49.81
-10.97	-56.21	42.01
5.62	-62.23	45.32
44.51	-45.84	49.33
-30.54	17.37	1.8
30.54	18.91	2.98
-17.86	.65	18.45
-40.48	-69.91	29.4

// Wagner G, 2006: Planning > CC1 
// Subjects=17
16.95	1.5	47.05
-23.79	-2.11	46.92
.4	16.08	42.74
5.59	-57.92	49.33
-9.19	-62.24	45.97
35.38	-43.99	40.35
-33.24	-51.02	47.53
45.14	30.05	23.2
-34.3	43.44	14.12
26.93	20.47	-3.24

// Wagner G, 2006: Planning > CC2 
// Subjects=17
-10.68	-81.45	11.69
-21.92	-3.8	44.99
4.06	16.64	46.46
27.88	-65.64	40.87
-33.22	-52.71	45.57
3.8	-63.82	42.44
-11.02	-62.06	44.15
-43.76	31.94	26.38
-39.91	39.4	17.24
28.81	25.3	-4.55
17.2	-24.1	20.3

// Wharton C, 2000: Analogy > Literal 
// Subjects=12
-31.25	-6.14	50.01
-30.68	14.46	12.33
-34.32	38.7	14.57
-34.7	1.21	32.63
-36.1	31.95	6.69
-40.52	-48.25	38.66
-36.84	-57.59	37.84
-1.53	16.41	49.05

// Gagnon L, 2012: Healthy Controls: Maze > Rest 
// Subjects=14
9	-70	43
-9	-73	37
9	-16	-8
12	5	-2
-9	2	1

// Brown T, 2014: Novel Mazes: Overlapping > Non-overlapping 
// Subjects=16
-12	2	14
14	2	18
10	8	-8
-12	-54	12
10	-42	6
-40	52	8
38	62	8
-44	24	32
48	30	32
-10	4	50
6	28	40
-28	12	62
38	12	52
-32	22	10
32	20	8
-26	-14	50
-40	-50	46
42	-44	48
38	-68	40
-6	-60	40
12	-64	34
-14	-92	-4
16	-88	2
-6	-8	6
10	-16	14
-30	-68	30
10	-48	-52

// Brown T, 2014: Novel Mazes: Early (learning) Phase 
// Subjects=16
-18	-36	0
28	-38	0
-22	-30	-14
28	-26	-16
-30	-34	-14
16	-34	-12
-10	10	12
16	2	10
6	-10	-10
-10	-44	2
10	-42	4
-36	20	50
10	-42	4
-36	20	50
12	50	-12
34	60	18
-38	48	-2
-2	-4	60
-32	20	6
28	20	-10
-34	-76	32
36	-68	44
-8	-24	30
-6	-62	22
10	-62	30
-62	-40	-10
-16	-96	-14
14	-94	-2
-34	-46	-36
16	-78	-26

// Hartley E, 2003: Wayfinding > Trail Following 
// Subjects=16
-9	60	30
-6	39	48
-54	-21	-15
-36	-9	-39
-30	-18	-15
6	-66	33
-51	-48	30
48	-45	15

// Hartley E, 2003: Wayfinding > Route Following 
// Subjects=16
-42	21	12
-51	33	-9
-18	60	18
-27	36	-15
0	-51	39
36	-42	-15
0	-72	6
-63	-54	6
33	-12	-30
-33	-9	-30
51	-6	-12
45	-48	-24

// Rauchs G, 2008: Blocked Route > Learned Route 
// Subjects=16
-34	52	-4
-10	22	46
8	26	40
-2	38	40
46	38	26
42	26	26
12	-82	-28
-38	28	22
-22	-48	-10
50	10	34
12	10	16
-60	-58	-14
-26	-76	2
54	-50	34
6	-10	-6
26	64	10
-6	-66	24
-4	-68	62
4	-66	62
20	-56	6
14	-60	-32
-10	6	16
20	-76	-2
28	-66	-8
66	-28	-18
20	-60	54
-60	-36	-12
-36	-74	48

// Rauchs G, 2008: Blocked Route > Learned But Perceptually Changed Route 
// Subjects=16
-22	-48	-14
30	-50	-16
48	42	-16
-22	50	42
34	16	-26
-50	34	30
12	-26	2
44	28	20
-2	-66	56
24	16	64
54	-52	36
-6	46	32
-14	-58	12
50	-72	24

// Rauchs G, 2008: Detour > Well-Known Part of Route 
// Subjects=16
-30	-50	-6
-20	-32	4
-34	-46	-20
-32	-2	18
-34	6	20
-14	-84	50
-28	-86	12
-20	-86	26
14	-90	32
46	-78	26
30	-42	-10
50	-56	-8
-20	-4	56
34	14	-44
-60	-58	32

// Xu J, 2010: Landmarks Removed > Line Following 
// Subjects=20
26	57	-8
28	38	31
28	55	21
26	7	53
28	38	31
48	12	29
5	32	31
32	22	-3
41	-79	18
-31	24	-2
12	-77	43
-2	-67	54
8	-49	-1
-21	-45	-14
26	-49	-10
-32	-86	24
-35	-76	-22
7	-19	9

// Xu J, 2010: Blocked > Line Following 
// Subjects=20
30	57	-5
49	21	34
32	24	-6
-30	24	-7
0	12	47
12	-77	43
-3	-67	54
-9	-52	-1
34	-84	30
-31	-83	22
-32	-62	39
-24	-45	-15
-36	-74	-21
8	-13	7

// Xu J, 2010: Blocked > Learned Path 
// Subjects=20
13	51	30
-19	57	26
59	-57	-5
-39	18	40
48	46	-14
54	-41	39
-55	-52	36

// Xu J, 2010: Landmarks Removed > Blocked Path 
// Subjects=20
31	-40	1

// Xu J, 2010: Blocked Path > Landmarks Removed 
// Subjects=20
34	27	43
58	-42	19
5	48	25
-58	-44	34
0	-17	46
3	-54	63

// Marsh R, 2010: Spatial Learning in Radial Maze > Trail Following 
// Subjects=25
-55	-27	11
63	-25	12
40	-50	47
-28	-22	-21
36	-24	-24
6	-69	26
-18	-64	5
46	-12	37
6	-16	36

// Sherrill U, 2013: First Person Perspective > Survey 
// Subjects=18
-24	-30	-8
-14	-50	8
-8	-80	42
-18	-44	-4
14	-46	6
12	-80	42
14	-46	-10
-4	-78	20
10	-76	20
-18	-56	-12
12	-52	-8
-38	-78	12
44	-78	10
-14	-36	56

// Sherrill U, 2013: Third Person Perspective > Survey 
// Subjects=18
-12	-52	6
16	-52	8
-8	-84	42
22	-76	46
-22	-40	-12
28	-38	-12
-24	-90	28
20	-90	26
-8	-68	-6
10	-66	-6
-22	-64	-10
24	-64	-14
-48	-78	8
44	-80	8

// Sherrill U, 2013: First Person Perspective > Third Person Perspective 
// Subjects=18
-10	-44	0
10	-44	0
-6	-70	16
14	-72	16
-10	-60	-6
12	-60	-6
10	-14	40
-12	-40	46

// Sherrill U, 2013: Third Person Perspective > First Person Perspective 
// Subjects=18
34	-34	-18
-42	-36	52
-56	4	44
52	34	16
-42	-66	-16
40	-64	-18
-34	-40	-24
34	-40	-24
30	-70	24
-40	-36	52

// Barra J, 2012: Encoding and Navigation, Route + Slanted + Survey Perspectives > Baseline 
// Subjects=26
30	-80	8
-27	-87	21
27	-48	-6
-27	-48	-6
-24	-90	24
18	-93	21
18	-54	18
-18	-60	18
-27	-57	-9
-15	-72	33
21	-75	51
-18	-72	45
15	-63	60
-9	-78	45
0	-75	-27
27	3	60
27	30	42
-21	3	57
0	30	42
0	-57	-36

// Barra J, 2012: Encoding and Navigation, Route > Slanted Perspective 
// Subjects=26
-21	-48	-6
24	-48	-3
-12	-60	6
18	-51	6
-15	-75	24
-9	-72	24
18	-72	33
36	-48	-18
24	-60	21
-6	-78	-24

// Barra J, 2012: Encoding and Navigation, Slanted > Route Perspective 
// Subjects=26
9	-93	18
-6	-96	21
-3	-96	12

// Barra J, 2012: Encoding and Navigation, Route > Survey Perspective 
// Subjects=26
27	-48	-6
18	-51	9
18	-72	33
24	-60	21
18	-36	-12
30	-57	-12
-21	-48	-6
-15	-60	9
-15	-72	30
-12	-75	33
-30	-63	-15
9	-69	3
12	-72	12
-9	-69	0
-9	-72	9

// Barra J, 2012: Encoding and Navigation, Survey > Route Perspective 
// Subjects=26
9	-93	18
-3	-96	12
-6	-96	24

// Barra J, 2012: All Perspectives, Shortcut Task > Encoding Task 
// Subjects=26
27	-96	-6
-3	-45	24
6	-48	27
-3	-36	39
9	-24	42
-6	-54	12
6	-69	30
-6	-69	27
-18	-54	3
6	-42	6
9	-54	12
-21	-21	-15
24	-21	-15
-6	36	12
6	30	27
6	42	-6
-27	18	-9
-6	-21	45
-21	57	6
3	9	30
24	57	6
-6	-6	6
6	-12	12
24	18	-6
12	15	0
30	18	-12
33	33	-6
45	-69	42

// Yoshida S, 2006: Goal-Search > Visuomotor Control Condition 
// Subjects=13
34	55	5
40	52	-3
2	30	32
34	-51	55
32	-61	46
13	-46	55
3	-12	-10
16	-4	-6

// Reference=TAL
// Van Horn J, 1998: Naive Maze Solving  
// Subjects=15
30.53	40.5	-15.37
32.79	30.34	25.27
-34.97	51.81	6.44
-35.03	57.03	-11.68
22	59.33	-16.61
36.96	19.81	-9.55
-40.92	-78.85	-24.54
-28.25	-72.17	-20.63
-2.95	-61.72	-25.93
-5.35	46.02	11.1
-21.87	-71.03	-2.99
-9.03	-92.14	29.46
16.26	-75.39	23.73
-19.97	1.78	14.22
41.6	-52.55	48.65

// Van Horn J, 1998: Practiced Maze Solving  
// Subjects=15
-2.73	-67.9	45.52
16.22	-74.1	10.32
11.95	-56.79	18.04
-13.38	-60.93	22.91
-30.75	51.57	1.99
-.69	-69.77	14.56
22.49	-52.77	13.26

// Van Horn J, 1998: Naive > Practiced Maze Solving  
// Subjects=15
30.74	20.36	34.84
28.57	28.21	25.44
30.53	38.39	-15.23
43.25	32.47	-10.46
24.24	20.99	-22.88
17.89	18.57	-27.11
11.74	25.22	47.94
1.1	37.19	38.3
-3.25	50.24	10.8
9.32	52.38	-24.94
47.59	-10.6	-25.29
47.7	-33.17	-14.87
58.31	-34.37	-1.53
47.74	-36.83	-5.74
35.18	-79.77	-16.04
-43.03	-80.97	-24.38
49.8	-35.8	-23.58
58.4	-29.84	38.12
58.38	-32.48	29.42
-26.08	-77.64	-6.95
22.63	-97.43	7.44
18.42	-94.83	16.17

// Weniger G, 2010: DECIDE > BASELINE 
// Subjects=19
22.38	-39.35	-8.74
-17.75	-44.8	-5.92
26.65	-50.94	-9.09
-24.06	-51.16	-5.44
10.82	-47.1	4.06
-14.52	-53.62	4.66
30.03	-73.28	39.04
-20.71	-74.31	29.42
10.89	-69.37	2.26
-4.92	-82.38	-1.2
42.57	-59.24	8.04
-39.83	-63.08	8.78
32.12	-77.23	25.98
-20.7	-80.89	25.43
-33.49	-28.67	53.01
-43.04	-22.86	46
-30.66	25.04	-.63

// Campbell Z, 2009: Roadblock Task > baseline 
// Subjects=1
-32.75	10.75	-9.63
12.61	43.66	4.5
-7.47	43.5	4.63
-19.02	20.93	-.42
11.66	17.6	9.62
28.76	-38.35	6.69
7.68	-50.93	11
-7.11	-51.05	11.1
-31.68	32.96	25.47
26.45	27.99	22.14
-24.26	25.46	22.61
-32.36	-61.2	38.58
39.47	-56.39	37.83
40.49	-43.57	40.27
-16.79	23.99	49.3
-8.39	30.81	38.8
-21.86	-26.07	59.42
-14.58	-60.9	-28.14
9.75	-68.05	-27.79

// Campbell Z, 2009: Virtual TOL > baseline 
// Subjects=1
-5.26	29.82	22.2
-10.54	17.21	6.44
15.93	7.33	13.62
6.67	-57.88	18.14
-8.12	-58.01	18.24
-23.23	43.22	36.92
37.02	35.12	33.79
-36.58	-59.98	41.85
40.49	-43.57	40.27
-28.45	41.11	54.86
-56.77	-25.14	45.13
-17.57	-60.02	38.41
18.35	-59.72	38.18
-35.58	-61.25	20.84
56.26	-31.72	24.94
-19.9	-26.22	5.03
-14.58	-60.9	-28.14
13.94	-58.56	-28.47

// Hirshhorn M, 2012: Session 1 Conjunction blocked-route problems and distance and proximity judgement 
// Subjects=13
58.39	-52.88	6.4
-57.74	-60.83	30.93
17.42	-92.43	38.2
48.86	-5.38	59.81
-10.22	-49.59	35.43
-25.32	40.26	40.47
33.94	-23.63	-12.11
44.53	-37.74	-20.08
-33.74	-15.21	-20.06
-55.97	-.28	-14.29
-59.21	29	-.74
-52.7	-18.49	-1.96
-20.98	25.89	63.62
-9.11	-34.54	74.35
64.71	-21.31	38.61

// Gron G, 2000: Navigation > Baseline 
// Subjects=24
-19.59	-89.99	31.6
-4.93	-79.16	-.31
-40.87	-77.49	-2.43
-15.39	-74.44	43.82
-19.61	-58.28	67.16
-15.53	-54.78	20.28
-21.97	-45.82	-4.71
-3.03	-24.65	-6.27
43.75	-81.47	23.98
24.77	-73.83	47.99
20.39	-52.52	17.7
24.52	-45.57	-7.22
24.48	-37.3	-10.01
18.28	-68.32	1.03
33.16	-41.03	65.67
30.8	-33.04	-10.34
7.54	-24.56	-6.34
30.82	10.94	53.24

// Iaria G, 2008: Event C (blocked path with solution) > Event B (learned path trivial detour) 
// Subjects=10
36.96	22.25	-4.17
-27.24	3.64	62.97
-27.16	-15	68.68
-61.07	-36.15	3.74
-41.82	-65.85	50.05
-50.32	-54.37	49.31
-4.88	-61.95	39.58

// Iaria G, 2008: Event D (blocked path without solution) > Event B (learned path trivial detour) 
// Subjects=10
-10.42	25.84	61.35
-62.03	-48.73	22.36
-8.05	-57.37	45.94

// Iaria G, 2008: Event C (blocked path with solution) > Event A (learned path trivial perceptual change) 
// Subjects=10
26.68	-3.06	66.44
50.01	-33.03	56.14
-26.19	4.77	63.99
-28.46	36.3	45.2
-27.6	61.39	6.85
-43.33	41.19	23.86
-54.9	9.08	.6
-3.76	-61.57	62.85
-58.93	-30.71	23.33
-6.98	-69.66	34.57
26.68	-3.06	66.44

// Iaria G, 2008: Event D (blocked path without solution) > Event A (learned path trivial perceptual change) 
// Subjects=10
-10.35	10.29	65.74
-37.02	37.08	7.46

// Iaria G, 2003: Spatial and non spatial strategy groups: maze task > control 
// Subjects=10
20.54	-62.55	60.56
32.76	38.75	24.69
26.67	-7.87	56.78
5.46	8.35	49.13
9.72	-0.01	49.68
13.83	22.59	39.23
13.89	7.88	40.23
30.7	5.59	.34
18.11	-5.91	21.18
32.83	-37.42	-47.78
-28.07	-58.62	62.79
-32.72	29.79	25.69
-28.29	-4.26	54.63
-32.43	-20.43	66.86
-5.03	-6.04	56.84
-32.32	-84.47	20.19
-30.6	4.81	-3.69

// Weniger G, 2013: Decide > baseline 
// Subjects=14
29.78	.87	43.95
49.79	-1.64	17.37
-33.78	13.59	2.39
4.42	-3.82	39.98
46.69	-5.63	38.75
